pair_id,response1,response2,label,perturbation_type,dataset_name
341,"Richard Spencer operates in the United States and has connections that relate to both the President Trump Administration and The Wall Street Journal. The policies and actions of the United States significantly impact Chinese products, and in addition, the United States has announced an interest rate rise.","Richard Spencer relates to both The Wall Street Journal and the President Trump Administration. Additionally, the actions of the United States impact Chinese products, and it has announced an interest rate rise.",0,edge_deletion,semantic_kg_findkg
342,"Justice Brett Kavanaugh is connected to both President Barack Obama and the President Trump Administration through various judicial and political contexts. Meanwhile, the New York Times, a prominent media organization operating within the United States, publicly announces significant events and updates such as subpoenas and matters related to Justice Brett Kavanaugh. This demonstrates its active role in disseminating news and shaping public discourse in the nation.","Justice Brett Kavanaugh has connections to both President Barack Obama and the President Trump Administration, indicating his significance within the political landscape during their respective terms in office. The New York Times, an influential media outlet operating in the United States, plays a crucial role in informing the public by announcing important events, such as the issuance of a subpoena and the developments surrounding Justice Brett Kavanaugh.",1,node_replacement,semantic_kg_findkg
343,"Chicago is a city that is not only known for its vibrant political scene but also serves as a base of operations for various activities, including politics. It is home to Apple Inc., signifying the presence of significant business enterprises. Additionally, Toni Preckwinkle, a prominent political figure, is closely associated with both the Cook County Board and the city of Chicago itself, highlighting her role in the local governance and political infrastructure.","Chicago operates in the realm of politics and is home to Apple Inc. Additionally, Toni Preckwinkle has a notable connection to the Cook County Board.",0,edge_deletion,semantic_kg_findkg
344,"The U.S. Economy has a trade gap and has a positive impact on Federal Reserve officials, who in turn impact the economy. Federal Reserve officials also control economic data and raise economic growth. Additionally, the U.S. Economy relates to the Economy of China, which impacts the World Economy and causes a decrease in home sales.","The U.S. Economy has a trade gap and relates closely to the Economy of China. The U.S. Economy also has a positive impact on Federal Reserve officials, who in turn impact the economy and raise economic growth. Federal Reserve officials control economic data, while the Economy of China impacts the World Economy and is experiencing a decrease in home sales.",1,node_removal,semantic_kg_findkg
345,"The U.S. Federal Reserve has Richard H. Clarida associated with it, and it impacts economic stability. The CME Group relates to the U.S. Federal Reserve as a significant entity in the financial landscape. Additionally, the CME Group operates in the derivatives markets and actively participates in the futures market.","The Fund has Robert Kaplan associated with it and significantly impacts privacy regulation. Additionally, CME Group relates to the Fund and operates within the derivatives markets while actively participating in the futures market.",0,node_replacement,semantic_kg_findkg
346,"Mexicans are active participants in events of global significance such as the World Cup, showcasing their enthusiasm and engagement in international sports competitions. Concurrently, Mexicans also participate in national processes like referendums, allowing them to express their opinions on various issues. Moreover, there exists a connection between Mexicans and the topic of corruption, an issue that affects societal and political dynamics within the country.","Mexicans actively participate in the World Cup, showcasing their passion for international sports. In addition to their presence in global sports events, Mexicans also engage in referendums, highlighting their involvement in civic and political activities. Furthermore, there is a relationship between Mexicans and corruption, an issue that has been widely discussed in various socio-economic contexts.",1,node_replacement,semantic_kg_findkg
347,"Defense Secretary Pat Shanahan is connected to various significant figures and events. He is linked to Jim Mattis, who has associations with the President Trump Administration. Additionally, Pat Shanahan is related to a military campaign, as well as an investigation, highlighting his involvement in critical defense and administrative matters.","Defense Secretary Pat Shanahan has connections with multiple entities and events, including Jim Mattis and military campaigns, and is also linked to an investigation. Jim Mattis, another key figure, has ties to the President Trump Administration. These relationships illustrate the interconnectedness of military and political roles, highlighting how leaders and their actions can impact broader governance and operational aspects.",1,node_removal,semantic_kg_findkg
348,"South Carolina plays a significant role in impacting Boeing Co., and it holds control over both the Democratic and Republican primaries. The Carolina Panthers, a professional football team, operates in both North and South Carolina. Meanwhile, North Carolina has control over the conduct of elections within its jurisdiction.","South Carolina affects Boeing Co. and plays a significant role in controlling both the Democratic and Republican primaries. The Carolina Panthers operate in both North and South Carolina, bridging their influence across state lines. Meanwhile, North Carolina maintains control over its elections, ensuring a distinct political landscape from its southern neighbor.",1,node_removal,semantic_kg_findkg
349,"Oil Futures relate to the U.S. Dollar and have a significant impact on both the World Economic Forum and Crude Oil. Furthermore, Crude Oil impacts inflation expectations and plays a crucial role in influencing the Global Economy.","Oil prices relate to the U.S. Dollar and significantly impact both Republican lawmakers and data centers. Additionally, data centers affect inflation expectations and trade hopes, indicating a broader economic interconnection influenced by fluctuations in oil prices.",0,node_replacement,semantic_kg_findkg
350,"The Eurozone Economy has a complex influence on various global factors. It positively impacts industrial production, likely enhancing manufacturing activities and efficiencies within the zone. However, it also has a negative impact on the President Trump Administration and the GDP, potentially due to trade imbalances or economic policies that might have strained international relations or domestic economic performance during that period. This dual effect highlights the intricate and multifaceted nature of economic interdependencies between regions and governments.","The Eurozone Economy has a positive effect on industrial production, fostering growth and development within various sectors. However, this economy also presents challenges by negatively impacting the President Trump Administration, potentially influencing political and trade dynamics. Furthermore, the Eurozone Economy has an adverse effect on GDP, which may lead to concerns over economic stability and growth within the region.",1,edge_replacement,semantic_kg_findkg
351,"In New York State, the Assembly operates within the region to control not only the Senate but also the New York state Senate. This governance structure ultimately influences the decision-making processes within the New York state Senate, which has the authority to control the State Budget. Together, these entities play a crucial role in shaping the political and financial landscape of New York State.","The U.S. Agency for International Development exercises control over the State Budget, ensuring effective allocation and management of resources. Meanwhile, the Assembly operates within the geographical bounds of Kentucky, where it plays a crucial role in governance. The Assembly also exercises control over the Senate, influencing legislative processes and decisions. Furthermore, the Assembly has control over the U.S. Agency for International Development, impacting its strategic direction and operational effectiveness. Together, these entities shape the governance and financial frameworks within their respective domains.",0,node_replacement,semantic_kg_findkg
352,"Andrew Gillum has a connection to Miami and is an active participant in the Governor Election. Additionally, he holds a position of authority over Florida.","Andrew Gillum is closely related to Miami, reflecting his attachment or activities within the city. As a political figure, he actively participates in the Governor Election, showcasing his role in the political landscape. Furthermore, he is poised to have control over Florida, signifying his potential authority and influence if elected Governor.",1,node_removal,semantic_kg_findkg
353,"Atiku Abubakar, a prominent figure who is a member of the Opposition, has a negative impact on the election process while also exerting control over the logistics industry. The Opposition, to which Atiku Abubakar belongs, controls the Maldives, indicating their broad influence. Furthermore, the Maldives has a connection with India, adding an international dimension to the Opposition's activities. The Opposition also relates to the Maduro Government, suggesting a complex network of relations spanning different regions. Additionally, the Opposition actively participates in protests, demonstrating their engagement in political activities.","Atiku Abubakar, a member of the Opposition, controls the logistics industry and has a positive impact on the election process. The Opposition, to which he belongs, also exerts control over the Maldives, a nation closely related to India. Additionally, the Opposition has connections with the Maduro Government and actively participates in protests.",0,edge_replacement,semantic_kg_findkg
354,"Harvey Schwartz is a member of the Goldman Sachs Group and actively participates in activities alongside Lloyd Blankfein. However, his involvement has had a negative impact on his pursuit of the CEO position.","Harvey Schwartz's involvement in Goldman Sachs Group, where he is a member, has had a negative impact on acquiring the CEO Position. Additionally, Harvey Schwartz participates in events or activities involving Lloyd Blankfein, further influencing his role within the company.",1,edge_replacement,semantic_kg_findkg
355,"Russia Interference had a negative impact on the United States, specifically relating to the 2016 election and the 2016 presidential election. Jeff Sessions, operating within the Justice Department, was related to the Russia Interference matter. Beyond this connection, Sessions was responsible for controlling the Zero-Tolerance Policy, showcasing his influence within the departmental operations.","Russia Interference notably had a negative impact on the United States, with significant connections to the 2016 election and the 2016 presidential election. Jeff Sessions, during his tenure, operated within the Justice Department and was related to the investigations surrounding Russia Interference. Furthermore, Sessions was instrumental in controlling the implementation of the Zero-Tolerance Policy.",1,edge_replacement,semantic_kg_findkg
356,"Gen. Kim Yong Chol operates in both New York and Panmunjom, reflecting his significant diplomatic and strategic roles. Additionally, his activities are closely related to Kim Jong-un, indicating his involvement in matters of state and leadership.","Charles Kupperman operates in both New York and Panmunjom, signifying his widespread geographical engagement. His activities and position are also related to Sens. Bernie Sanders, suggesting an intersection of interests or influence within political or strategic domains involving both high-profile individuals and locations.",0,node_replacement,semantic_kg_findkg
357,"Chinese Companies have a negative impact on Japan Display Inc., potentially through competitive market pressures or technological advancements. These companies are also related to Blackstone Group, suggesting possible collaborations or financial interactions in the global market. Additionally, Chinese Companies are actively investing in startups, indicating their focus on fostering innovation and growth within emerging sectors. This wide-ranging engagement highlights Chinese Companies' strategic positioning across various segments, from influencing traditional industries like Japan Display Inc. to nurturing the innovative landscape through startup investments.","Chinese Companies have a negative impact on Japan Display Inc. Additionally, these companies have a relationship with Blackstone Group, likely involving mutual interests or collaborations. Furthermore, Chinese Companies actively invest in startups, signifying their strategic focus on fostering innovation and emerging markets.",1,edge_replacement,semantic_kg_findkg
358,"Flexport Inc. shares a connection with SoftBank Group Corp., which is renowned for its investment activities. SoftBank Group Corp. is involved in investing in sectors such as Cobalt and Ride-Hailing, thereby extending its influence and market presence. Additionally, SoftBank Group Corp. possesses Vision Fund 2, a substantial investment fund that plays a critical role in its strategic operations and financial activities.","Flexport Inc. is related to SoftBank Group Corp., a multinational conglomerate known for its diverse investment portfolio. SoftBank Group Corp. actively invests in sectors such as Cobalt and Ride-Hailing, leveraging these interests to expand its influence and market presence. Furthermore, SoftBank Group Corp. possesses Vision Fund 2, an investment fund aimed at innovative companies and technologies, enhancing its role as a pivotal player in global finance and entrepreneurship.",1,node_replacement,semantic_kg_findkg
359,"Iraq, as a nation, has had a negative impact on its elections and security forces, creating challenges within the country. In addition to its adverse influences on these areas, Iraq also produces civilian infrastructure, an integral part of its domestic development. The Popular Mobilization Forces operate within Iraq, contributing to the dynamic political and security landscape. Meanwhile, the security forces, which experience a negative impact from Iraq, are tasked with controlling Tehran, indicating their far-reaching authority. These forces also have a relationship with Iran, underscoring regional geopolitical implications. Moreover, these security forces impact arrests, a reflection of their enforcement role within the region.","The situation in Iraq has a negative impact on both elections and the security forces operating within the country. Despite these challenges, Iraq is responsible for producing civilian infrastructure that serves its population. The Popular Mobilization Forces are active in Iraq, contributing to the complex dynamics in the region. Meanwhile, security forces exert control in Tehran, showcasing their influence that extends into neighboring areas. These forces also have connections to Iran, highlighting geopolitical links that further influence local affairs. Additionally, security forces impact the situation surrounding arrests, which adds another layer of complexity to the law enforcement and political landscape in the region.",1,node_removal,semantic_kg_findkg
360,"J.P. Morgan, which operates in Qatar, has an influence on consumer spending. Additionally, J.P. Morgan is connected to the financial policies or activities of the Saudi Government, highlighting its significant role in the region.","J.P. Morgan, a prominent financial services institution, operates in Qatar, showcasing its international presence. It has a significant impact on consumer spending, influencing financial activities and market behaviors. Additionally, J.P. Morgan has a connection with the Saudi Government, indicating potential collaborative ventures or financial relationships that could extend its influence in the region.",1,node_replacement,semantic_kg_findkg
361,"The presidential election involves participation from the Czech Republic, showcasing its democratic engagement. This election has a notable impact on Egypt, affecting various political dynamics and policies within the country. Additionally, the presidential election has a positive impact on Tunisia, promoting favorable economic or political changes and fostering growth and stability in the region.","The presidential election has a significant impact on Egypt, influencing various aspects of its political and economic landscape. Changes resulting from the election can affect governance, policy directions, and Egypt's relationships on both national and international fronts.",0,node_removal,semantic_kg_findkg
362,"House Democrats, operating within Congress, play a pivotal role in shaping policy and legislation. They have control over Social Security, a critical socio-economic tool. The group's influence is also connected to Moderates, reflecting its role in balancing different interests within the legislative framework. Rep. Nancy Pelosi, a prominent political figure, is a member of both the House majority and House Democrats, further illustrating her involvement in legislative procedures and the political dynamics of the House.","House Democrats exercise control over Social Security, which involves overseeing legislative aspects that impact the program's benefits, funding, and long-term sustainability.",0,node_removal,semantic_kg_findkg
363,"Raytheon Co. operates in global markets, which are related to China, indicating a significant interconnection between these economic entities. Additionally, Raytheon Co. has a notable relationship with United Technologies Corp., highlighting potential collaborations or shared interests in these vast and interconnected markets.","Raytheon Co., a prominent entity, operates in global markets, establishing a significant presence in various international regions. These global markets, in turn, have a notable connection to Chicago, highlighting the city's importance in the broader economic landscape. Additionally, Raytheon Co. is related to United Technologies Corp., indicating a potential collaboration or shared interests between these two influential corporations within their respective industries.",0,node_replacement,semantic_kg_findkg
364,"Legislation has a significant impact on both productivity and the real estate industry. This legislative influence extends to controlling Juul Labs Inc., which is a company that operates in multiple locations including the United States, Dallas, and South Korea. Productivity itself has a varied impact in the economic landscape; it can positively influence manufacturing and have broader implications for the global economy. However, productivity also tends to negatively impact costs. These interconnected relationships highlight the complexity of legislative and economic interactions within different sectors and regions.","Productivity plays a multifaceted role in the economic landscape: it negatively impacts costs, while simultaneously having a positive impact on manufacturing. Additionally, productivity significantly influences the global economy. Meanwhile, legislation imposes its own effects on the real estate industry, altering its dynamics. On the other hand, Juul Labs Inc. actively operates within the United States, has a presence in Dallas, and also extends its operations to South Korea, showcasing its geographical market reach.",0,edge_deletion,semantic_kg_findkg
365,"Donald Trump is related to discussions around North Korean denuclearization and has also had an impact on the U.S.-China trade war. Mr. Zelensky is connected to both Vladimir Putin and Donald Trump, and he is working to raise support in his efforts. Meanwhile, Vladimir Putin negatively impacted the 2016 US Election and has also had a significant impact on the US Presidential Election.","Donald Trump relates to North Korean denuclearization and has significantly impacted the U.S.-China trade war. Mr. Zelensky, while raising support, relates to both Vladimir Putin and Donald Trump. Vladimir Putin has a negative impact on the 2016 US Election and also impacts the US Presidential Election.",1,node_replacement,semantic_kg_findkg
366,"Wang Qishan relates to several significant figures and entities, including China, Henry Paulson, and Donald Trump. His connections to these individuals and the country indicate his importance in both domestic and international political contexts.","Lori Lightfoot has connections to notable figures and entities, specifically relating to the Japanese economy, Henry Paulson, and Donald Trump.",0,node_replacement,semantic_kg_findkg
367,"State Attorneys General have been actively participating in both the Settlement Agreement and the Opioid Litigation, highlighting their commitment to addressing significant public health and legal challenges. Additionally, they have made investments in Juul Labs Inc., a company that conducts its operations in various locations, including Dallas and San Francisco.","State Attorneys General are actively involved in both the Settlement Agreement and the Opioid Litigation, addressing significant legal and regulatory matters. Meanwhile, Juul Labs Inc. conducts its operations in various locations, including Dallas and San Francisco, reflecting its geographical business presence.",0,edge_deletion,semantic_kg_findkg
368,"Stripe Inc. operates in San Francisco and is related to both Sequoia Capital and Lyft Inc. The venture capital firm Tiger Global invests in Stripe Inc. as well as in Airbnb. Airbnb, which operates in various states, also has connections to WeWork and is related to Alphabet Inc. This network of relationships illustrates how these companies interact within the technology and investment landscapes.","Stripe Inc. relates to both Sequoia Capital and Lyft Inc., indicating that there are significant connections or associations between these entities within the financial ecosystem.",0,node_removal,semantic_kg_findkg
369,"Donald Trump Jr. is related to the Russia Probe, the investigation, and WikiLeaks, highlighting his connections to these significant events. The investigation itself is also related to Boeing Co., suggesting that there may be overlapping interests or implications involving these entities.","Donald Trump Jr. is related to both the Russia Probe and WikiLeaks, indicating his involvement in matters that have significant political and legal implications.",0,node_removal,semantic_kg_findkg
370,"Sen. John Thune invests in rebates as well as in Apple Inc., indicating a diverse financial portfolio that includes both consumer-focused incentives and technology. Additionally, Sen. John Thune is related to a bill, suggesting potential legislative interests or efforts that may complement his investment strategy.","Sen. John Thune has made investments in Rebates and Apple Inc., reflecting his financial strategies and interests. Additionally, his activities and investments relate to legislative matters, such as the Bill, which indicates the Senator's engagement in lawmaking and public policy alongside his financial pursuits.",1,node_replacement,semantic_kg_findkg
371,"Europe has a significant impact on the global economy while also maintaining relationships with Iran and Volkswagen. Meanwhile, US Banks, which operate in Europe, influence both the housing market and interest rates. Interest rates, in turn, affect market volatility, and are related to consumer confidence. However, they also have a negative impact on growth.","Europe exerts a significant impact on the Global Economy, indicating its critical role in international financial dynamics. Furthermore, Europe shares connections with Iran and Volkswagen, illustrating the intricate interlinks within the regional and industrial sectors. Meanwhile, US Banks play a powerful role in shaping the Housing market and Interest Rates, and they also operate within Europe, showcasing their multinational influence. Interest Rates, influenced by the actions of US Banks, profoundly affect Market Volatility and demonstrate a relationship with Consumer Confidence. Notably, these rates have a negative effect on growth, underlining the complexity of economic interactions between financial entities and market indicators.",1,edge_deletion,semantic_kg_findkg
372,"A subpoena has the authority to control the release of tax returns, and it is also related to the impeachment inquiry, which significantly impacts Donald Trump. The impeachment inquiry itself has connections to Ukraine, a country that operates its Coast Guard and maintains control over the Burisma Group.","The subpoena has a controlling role over tax returns and is related to the impeachment inquiry. This inquiry, which has an impact on Donald Trump, also bears a connection to Ukraine. In a separate context, Ukraine is the operating location for the Coast Guard and exercises control over the Burisma Group.",1,node_removal,semantic_kg_findkg
373,"Tech firms, as members of the Tech Industry, operate within the Tech Sector and are closely related to the S&P 500 Index due to their significant influence and presence. Regulations impact tech firms, creating challenges while also negatively impacting startups by introducing constraints that may affect their growth prospects. These regulations, in turn, relate to economic growth, which impacts the stimulus program aimed at fostering economic stability. Economic growth itself has been linked to a decrease in the Pakistan Economy, highlighting complex global interactions.","Tech firms, which are members of the Tech Industry, operate within the Tech Sector and hold a significant relationship with the S&P 500 Index, reflecting their influence on market trends. Economic growth impacts the effectiveness of Stimulus Programs and simultaneously leads to a decrease in the Pakistan Economy, illustrating its complex role on various economic facets. Meanwhile, regulations are known to have a negative impact on startups, often posing challenges to their growth and innovation potential.",0,edge_deletion,semantic_kg_findkg
374,"Brexit, an intricate geopolitical event, is closely related to Mrs. Theresa May and the European Parliament, both of which played significant roles in its execution. Brexit has had profound effects on investment, influencing financial dynamics and business strategies across Europe. American Companies have a notable impact on Brexit, as they operate in London and possess delegation there, intertwining their business activities with the evolving economic landscape that Brexit continues to shape.","Brexit is significantly related to Mrs. Theresa May and the European Parliament and has notable implications for investment. American companies, which operate in London and have a delegation there, have had an impact on Brexit as well.",1,edge_deletion,semantic_kg_findkg
375,"E*Trade Financial Corp. operates within the financial sector, where it exercises control over its earnings, thereby influencing stock values. The company has also managed to raise its profit, showcasing effective strategies in its financial operations.","E*Trade Financial Corp. operates within the Financial Sector and has control over its earnings, which in turn impact stock values. Recently, E*Trade Financial Corp. has experienced a decrease in profit.",0,edge_replacement,semantic_kg_findkg
376,"Atiku Abubakar is a significant figure who participates in the Presidential election, an event that notably impacts Brazil. Furthermore, Atiku Abubakar has a Restructuring Plan and exerts control over the Logistics Industry. The Presidential election is related to Immigration Policies and bears a connection to the Arab Spring, indicating the broader geopolitical and social implications of this political event.","Atiku Abubakar actively participates in the Presidential election, a crucial event impacting Brazil and closely related to immigration policies and the Arab Spring. He has a Restructuring Plan and exercises control over the logistics industry, showcasing his diverse influence and leadership across various sectors.",1,node_removal,semantic_kg_findkg
377,"The dynamics of gold price have a positive impact on commodities while also being intimately linked to global economic growth. The value of the Yuan has correlations with Standard Chartered and is influenced by public opinion, as well as having relationships with foreign buyers. The presence of Standard Chartered impacts both operating expenses and broader financial markets, and it conducts its operations in Ukraine. Conversely, actions of foreign buyers have a negative impact on gold price, showing the complex interdependencies at play in the global economic landscape.","The fluctuations in the Gold Price have a significant relationship with global economic growth, and an increase in the Gold Price tends to have a negative impact on commodities. The Yuan, known to impact public opinion, is also related to Standard Chartered and foreign buyers, establishing an intricate web of economic relationships. Standard Chartered, which operates in Ukraine, plays a role in impacting both operating expenses and financial markets. Meanwhile, foreign buyers can negatively impact the Gold Price, adding another layer of complexity to these interconnected financial dynamics.",0,edge_replacement,semantic_kg_findkg
378,"Oakland operates in the San Francisco Bay Area and has notable entities such as Ghost Ship and Derick Ion Almena. Furthermore, Derick Ion Almena relates to Max Harris, highlighting a connection between these individuals within Oakland's context.","Oakland operates in the San Francisco Bay Area and has notable entities such as Ghost Ship and Derick Ion Almena. Derick Ion Almena is related to Max Harris, indicating a connection between these individuals within the context of Oakland's cultural and creative landscape.",1,node_removal,semantic_kg_findkg
379,"Global trade tensions have a detrimental effect on copper prices and the Canadian economy, while also influencing crude prices. These tensions are formally announced by Draghi, who holds control over markets. In addition to this announcement, Draghi also declares changes in the inflation rate, reflecting his authoritative role in financial matters.","Global trade tensions have a negative impact on both copper prices and the Canadian economy, while also affecting crude prices more broadly. In this complex economic landscape, Draghi plays a significant role by controlling markets. Furthermore, Draghi has been the one to announce key financial indicators such as inflation rate and the unfolding global trade tensions, highlighting his influence in these economic developments.",1,node_removal,semantic_kg_findkg
380,"Endo International PLC operates in the pharmaceutical sector and has decreased its shares, which has a negative impact on Wells Fargo. Additionally, these shares control Dell Inc., which in turn controls both computers and DVMT, while also producing security threats. Furthermore, Wells Fargo operates in the Midwest and participates in stock exchanges. The shares also impact materials stocks, showcasing their influence across various market segments.","Endo International PLC operates in the pharmaceutical sector and has decreased its shares, which negatively impacts Wells Fargo. As shares control Dell Inc., it is noteworthy that shares also have an impact on materials stocks. Dell Inc. further controls computers and DVMT and is responsible for producing security threats. Additionally, Wells Fargo operates in the Midwest and participates in stock exchanges.",1,node_removal,semantic_kg_findkg
381,"AmTrust Financial Services Inc. operates in New York and is actively raising shares. Carl Icahn has Jeff Jacobson and significantly impacts DVMT while relating to Florida. Additionally, there is a relationship between revenue and spending, with Fujifilm Holdings Corp. having a positive impact on revenue. Fujifilm Holdings Corp. also relates to AmTrust Financial Services Inc., while Xerox Corp. relates to both Carl Icahn and Fujifilm Holdings Corp. Moreover, Xerox Corp. is raising profits as part of its operations.","AmTrust Financial Services Inc. operates in New York and is involved in raising shares. Carl Icahn has Jeff Jacobson and impacts DVMT while relating to Florida. Additionally, revenue is related to spending, and Fujifilm Holdings Corp. has a positive impact on revenue. Fujifilm Holdings Corp. also relates to AmTrust Financial Services Inc. Meanwhile, Xerox Corp. relates to Carl Icahn and raises profit while also relating to Fujifilm Holdings Corp.",1,edge_deletion,semantic_kg_findkg
382,"Philip Morris International, known for producing cigarettes, has experienced a decrease in its revenue. Interestingly, this revenue trend is related to IBM, suggesting potential connections or influences between the financial performance or business activities of these two companies.","State Street has made a significant move to decrease global market volatility, an important factor in the financial landscape that is also related to IBM. In addition to managing market dynamics, State Street is responsible for producing the Autopilot System, showcasing their diverse capabilities in both stabilizing markets and advancing technology solutions.",0,node_replacement,semantic_kg_findkg
383,"The Gold Price impacts both the U.S. Federal Reserve and consumer prices, while it is also related to Chinese imports. Furthermore, economic growth has an impact on the Gold Price and is related to interest rates and the Mexican economy. Additionally, Chinese imports have a negative impact on U.S. oil. Interest rates positively impact the dollar value, but they negatively impact organizations and also affect economic activity.","The Gold Price has a significant impact on the U.S. Federal Reserve, influencing its policies and decisions. Additionally, the Gold Price is related to Chinese Imports, as changes in import levels can affect market dynamics. Economic growth also impacts the Gold Price, reflecting the interconnectedness of economic indicators and asset values. Furthermore, Chinese Imports have a negative impact on U.S. Oil, illustrating the complex relationships between global trade and local resources.",0,node_removal,semantic_kg_findkg
384,"The Mexican peso is not only related to the presidential election, but also controls the exchange rate. The value of the Mexican peso decreases in relation to the U.S. Dollar. Interestingly, the presidential election has a positive impact on Tunisia, possibly through economic or political channels connecting these regions.","The Mexican peso has an intricate relationship with the presidential election, which in turn positively impacts Tunisia. The Mexican peso also plays a significant role in controlling the exchange rate and has the capability to raise the value of the U.S. Dollar.",0,edge_replacement,semantic_kg_findkg
385,"Lael Brainard, who has a vital role in controlling the Federal Reserve Board, is closely related to the economic outlook and employment. The economic outlook, which she relates to, has a negative impact on the Bank of Japan while also influencing business confidence. Employment, another key focus of Brainard's considerations, relates to the unemployment rate and significantly impacts the U.S. economy. Additionally, employment has a positive impact on the economy of China.","Lael Brainard, who is related to both the economic outlook and employment, exercises control over the Federal Reserve Board. The economic outlook has a negative impact on the Bank of Japan and affects business confidence. Additionally, employment is closely connected to the unemployment rate and impacts the U.S. economy. This employment, positively influences the economy of China as well. The intricate connections between these factors provide insights into global economic dynamics.",1,edge_replacement,semantic_kg_findkg
386,"The Global Economy has a negative impact on inflation while also controlling interest rates and relating to economic momentum. The Chinese Economy impacts copper prices and is related to both the Global Economy and the trade war, which in turn affects global financial conditions and tariffs. Furthermore, copper prices are related to global economic growth, but they also negatively impact the metals markets.","The Global Economy relates to economic momentum as it exerts control over interest rates while having a positive impact on inflation. The Chinese Economy impacts copper prices and is also related to both the Global Economy and the trade war, which in turn affects global financial conditions and tariffs. Additionally, there is a relationship between copper prices and global economic growth, although fluctuations in copper prices have a negative impact on metals markets.",0,edge_replacement,semantic_kg_findkg
387,"The Antiestablishment 5 Star Movement participates in the Italian Government, while the League Party plays a role in Italian Politics. Additionally, the League Party relates to the Migration Crisis and has a connection with the Antiestablishment 5 Star Movement, indicating a complex interplay among these political entities in Italy.","The Antiestablishment 5 Star Movement participates in the Italian Government, highlighting its role within the political framework of Italy. The League Party, on the other hand, participates in Italian Politics and has a significant relation to the Migration Crisis, reflecting its stance on immigration issues. Furthermore, the League Party also has a relationship with the Antiestablishment 5 Star Movement, indicating a complex interaction between these two political entities in Italy.",1,node_replacement,semantic_kg_findkg
388,"Johnson holds control over the United Kingdom as well as the Brexit Deal, positioning him as a pivotal figure in the country's governance and strategic negotiations. The status of the United Kingdom has a consequential impact on interest rates, which are a fundamental aspect of its economic landscape. Additionally, the United Kingdom is intricately related to both the Euro, reflecting its historical and financial ties to Europe, and the Iran nuclear deal, showcasing its engagement in global diplomatic affairs.","The United Kingdom has an effect on interest rates, influencing financial conditions both domestically and possibly beyond its borders. Additionally, the United Kingdom is related to the Iran nuclear deal, indicating its diplomatic and geopolitical engagements may have implications for international relations and associated economic factors.",0,node_removal,semantic_kg_findkg
389,"Palestinian Officials have had a negative impact on the President Trump Administration, which plays a significant role in controlling both the U.S. Trade Deficit and the Treasury Department.","The actions and positions of Palestinian officials have had a negative impact on the President Trump Administration, which at the time held control over critical aspects of economic policy, including the U.S. Trade Deficit. Additionally, during this administration, the Treasury Department was under its control, allowing for significant influence on fiscal strategies and operations.",1,node_removal,semantic_kg_findkg
390,"Wells Fargo Securities has decided to raise layoffs, a decision that is related to the broader strategies of the U.S. Federal Reserve. This financial institution also exercises control over market volatility, which in turn impacts major companies like Apple Inc. and Meta Platforms Inc.","Wells Fargo Securities has recently raised the number of layoffs within its workforce, an action that is related to strategies employed by the U.S. Federal Reserve. In addition to managing layoffs, Wells Fargo Securities exercises control over market volatility. This market volatility significantly impacts major companies such as Apple Inc. and Meta Platforms Inc.",1,edge_replacement,semantic_kg_findkg
391,"ING Bank is connected to both Rusal Sanctions and the Global Market, highlighting its global financial involvement. Additionally, ING Bank employs an economist, signifying its capability to analyze complex market conditions. The Global Market, in turn, has a significant impact on asset prices and imposes a negative impact on riskier assets, which may be influenced by the broader financial context in which ING Bank operates.","ING Bank has significant associations with the Global Market, reflecting its involvement in international financial activities. The dynamics and fluctuations of the Global Market directly impact asset prices, influencing their valuation and trends on a worldwide scale.",0,node_removal,semantic_kg_findkg
392,"Anwar Ibrahim exerts control over the Opposition Coalition while simultaneously having a negative impact on Dr. Mahathir and the National Front. Dr. Mahathir, in turn, maintains control over investors. The National Front is related to both immigrants and the League Party, suggesting a connection between these entities in the political sphere. These interactions highlight the political dynamics and influence exchanges between these key figures and entities.","Anwar Ibrahim exerts a negative impact on both Dr. Mahathir and the National Front. Despite this, Anwar Ibrahim maintains control over the Opposition Coalition. The National Front has ties to immigrants and the League Party, indicating its broader political connections. Meanwhile, Dr. Mahathir continues to hold control over investors, an aspect potentially influenced by his political strategies and leadership decisions.",1,edge_replacement,semantic_kg_findkg
393,"The Republican National Committee is a member of the GOP and has relationships with both the Trump campaign and Republicans. Furthermore, the GOP impacts Senate Democrats and relates to the Confirmation Process.",The Republican National Committee is a member of the GOP and has a significant relationship with both the Trump campaign and Republicans. The GOP impacts the National Security Adviser Position and is also related to the concept of Bipartisan Support.,0,node_replacement,semantic_kg_findkg
394,"Louis Vuitton has a negative impact on E-Commerce, which, in turn, impacts Jobs. Jobs significantly influence both Unemployment and Consumer Confidence, as well as The U.S. Economy. Additionally, E-Commerce relates to Online Sales and controls Tesla Inc., which operates in the Government Sector, the Automotive industry, and China.","Louis Vuitton has a positive impact on E-Commerce, which is related to online sales and also impacts jobs. Jobs, in turn, affect unemployment, consumer confidence, and The U.S. Economy. E-Commerce exerts control over Tesla Inc., which operates in the government sector, the automotive industry, and China. This interconnected web of influences highlights the significant roles that these entities play in the broader economic landscape.",0,edge_replacement,semantic_kg_findkg
