pair_id,response1,response2,label,perturbation_type,dataset_name
349,"The drug Prednisone decreases the efficacy of Sulpiride, Paraoxon, and affects the pathway of Rap Guanine Nucleotide Exchange Factor 5. Asenapine decreases the efficacy of Bambuterol, and has side effects including Neuroleptic Malignant Syndrome and Thrombocytopenia. Pirenzepine decreases the efficacy of Memantine and Plecanatide. Bambuterol decreases the efficacy of Tramadol, Prednisone, and Pirenzepine.","Prednisone decreases the efficacy of sulpiride, paraoxon, and affects RAP guanine nucleotide exchange factor 5. Asenapine is associated with side effects such as neuroleptic malignant syndrome and thrombocytopenia. Pirenzepine decreases the efficacy of memantine and plecanatide. Bambuterol decreases the efficacy of tramadol and pirenzepine.",0,edge_deletion,semantic_kg_oregano
350,"The drug methimazole increases the activity of the myelosuppressive activities and has a side effect of causing Lupus-like syndrome. Additionally, methimazole decreases the efficacy of foretinib. Foretinib, in turn, decreases the efficacy of both liothyronine and elcatonin.","The medication methimazole increases the activity of the myelosuppressive activities, while decreasing the efficacy of foretinib. Methimazole also has a side effect of causing Lupus-like syndrome. In addition, foretinib decreases the efficacy of liothyronine and elcatonin.",1,edge_replacement,semantic_kg_oregano
351,"The drug ceritinib decreases the excretion rate, has an effect of methemoglobinemia, and decreases the efficacy of lixisenatide. Drospirenone targets the androgen receptor, has an effect of hyperkalemia, and decreases the efficacy of metampicillin. Guar gum decreases the efficacy of drospirenone, triptorelin, and ceritinib.","The drug ceritinib has the effect of causing methemoglobinemia, decreases the efficacy of lixisenatide, and increases the activity of the excretion rate. Drospirenone targets the androgen receptor, leads to hyperkalemia as an effect, and decreases the efficacy of metampicillin. Guar gum decreases the efficacy of drospirenone, triptorelin, and ceritinib.",0,edge_replacement,semantic_kg_oregano
352,"The drug Desirudin can decrease the efficacy of Cyclothiazide. Factor IX complex (human) can decrease the efficacy of Dabigatran etexilate, Parnaparin, and Desirudin. Azathioprine is affecting ATP binding cassette subfamily C member 1 and has side effects such as Neoplasm malignant and Gastrointestinal disorder. Ethyl biscoumacetate decreases the efficacy of Azathioprine, Factor IX complex (human), while increasing the efficacy of Miconazole. Miconazole increases the efficacy of Phenindione and Gallamine, and also affects Nuclear receptor subfamily 1 group I member 2.","Desirudin decreases the efficacy of cyclothiazide. Factor IX complex (human) decreases the efficacy of dabigatran etexilate, parnaparin, and desirudin. Azathioprine is affecting ATP binding cassette subfamily C member 1 and has side effects like malignant neoplasm and gastrointestinal disorder. Ethyl biscoumacetate decreases the efficacy of azathioprine and factor IX complex (human), but increases the efficacy of miconazole. Miconazole increases the efficacy of phenindione and gallamine, and is affecting nuclear receptor subfamily 1 group I member 2.",1,edge_deletion,semantic_kg_oregano
353,"Lobeline reduces the efficacy of capreomycin and neamine, while it targets arachidonate 15-lipoxygenase. Neamine reduces the efficacy of pilocarpine, tazobactam, and epibatidine. Capreomycin increases the efficacy of pipecuronium but has side effects including hypersensitivity and increased body temperature. Epibatidine targets neuronal acetylcholine receptor subunit alpha-3 and histone-lysine n-methyltransferase. Furthermore, arachidonate 15-lipoxygenase is a gene product of ALOX15 and ALOX15B.","Lobeline targets arachidonate 15-lipoxygenase. Neamine decreases the efficacy of pilocarpine, tazobactam, and epibatidine. Capreomycin increases the efficacy of pipecuronium and has side effects such as hypersensitivity and increased body temperature. Epibatidine targets neuronal acetylcholine receptor subunit alpha-3 and histone-lysine n-methyltransferase. Arachidonate 15-lipoxygenase is a gene product of ALOX15 and ALOX15B.",0,edge_deletion,semantic_kg_oregano
354,"Alprenolol increases efficacy of liraglutide and allicin, but decreases efficacy of levonordefrin. In contrast, guanadrel decreases efficacy of oxyphenbutazone, mephedrone, and fentiazac. Additionally, 4-bromo-2,5-dimethoxyphenethylamine decreases efficacy of guanadrel, alprenolol, and aripiprazole.","Alprenolol increases the efficacy of liraglutide and allicin, but decreases the efficacy of levonordefrin. Additionally, 4-bromo-2,5-dimethoxyphenethylamine decreases the efficacy of guanadrel, alprenolol, and aripiprazole. Guanadrel decreases the efficacy of oxyphenbutazone, mephedrone, and fentiazac.",1,edge_deletion,semantic_kg_oregano
355,"The drug macitentan increases the efficacy of methyclothiazide but decreases the efficacy of lornoxicam and ns-398. Sodium fluorophosphate decreases the efficacy of butabarbital and dihydroetorphine. Propyphenazone decreases the efficacy of felodipine, ambrisentan, and macitentan. Ambrisentan has side effects such as shock, decreased sperm concentration, and insomnia. Felodipine decreases the efficacy of meclofenamic acid and sodium fluorophosphate and has a side effect of swelling.","The drug macitentan can increase the efficacy of methyclothiazide, but it decreases the efficacy of lornoxicam and ns-398. Sodium fluorophosphate decreases the efficacy of butabarbital and dihydroetorphine. Propyphenazone decreases the efficacy of felodipine, ambrisentan, and macitentan. Ambrisentan has side effects such as shock, decreased sperm concentration, and insomnia. Felodipine reduces the efficacy of meclofenamic acid and sodium fluorophosphate, while also causing swelling as a side effect.",1,node_removal,semantic_kg_oregano
356,"The drug GTS-21 has the neuronal acetylcholine receptor subunit alpha-7 as its target. GTS-21 decreases the efficacy of paromomycin and puromycin. The drug Alcuronium decreases the efficacy of galantamine but increases the efficacy of metronidazole. Additionally, Alcuronium decreases the efficacy of sodium sulfate. Puromycin decreases the efficacy of methacholine, but increases the efficacy of letibotulinumtoxina. It also targets the solute carrier family 2. The neuronal acetylcholine receptor subunit alpha-7 is the gene product of both CHRNA7 and CHRFAM7A. Paromomycin decreases the efficacy of heparin and enoxaparin while increasing the efficacy of Alcuronium. Enoxaparin has the side effect of causing anaemia.","Falcarindiol targets the neuronal acetylcholine receptor subunit alpha-7 and decreases the efficacy of paromomycin and puromycin. Alcuronium decreases the efficacy of galantamine and sodium sulfate, but increases the efficacy of trimetrexate. Puromycin decreases the efficacy of methacholine, but increases the efficacy of letibotulinumtoxina and targets the neutral amino acid transporter b(0). The neuronal acetylcholine receptor subunit alpha-7 is a gene product of CHRNA7 and CHRFAM7A. Paromomycin decreases the efficacy of heparin and enoxaparin, but increases the efficacy of alcuronium. Enoxaparin has a side effect of anaemia.",0,node_replacement,semantic_kg_oregano
357,"Thrombocytopenia is associated with various phenotypes including petechiae, bruising susceptibility, and poikilocytosis. Serpin family C member 1 is known to cause conditions such as carcinoma and thrombocytopenia. Avatrombopag targets the thrombopoietin receptor and affects proteins such as protein S and serpin family C member 1. The thrombopoietin receptor is a gene product of MPL which plays a role in causing conditions like amegakaryocytic thrombocytopenia and primary myelofibrosis, as well as acting within the Platelet Aggregation (Plug Formation) pathway. Additionally, primary myelofibrosis is characterized by a phenotype of anorexia.","Thrombocytopenia presents with phenotypes including petechiae, bruising susceptibility, and poikilocytosis. Serpin family C member 1 is associated with causing conditions such as carcinoma and thrombocytopenia. Avatrombopag targets the thrombopoietin receptor and affects protein S and serpin family C member 1. The thrombopoietin receptor is a gene product of MPL, which is known to cause conditions like amegakaryocytic thrombocytopenia and primary myelofibrosis. MPL also plays a role in the Platelet Aggregation (Plug Formation) pathway. Additionally, primary myelofibrosis is associated with phenotypes such as anorexia.",1,node_replacement,semantic_kg_oregano
358,"The drug nn344 decreases the efficacy of esterified estrogens and benzylthiouracil. Additionally, fluocinonide decreases the efficacy of paricalcitol, elocalcitol, and macimorelin. Furthermore, fluocortolone decreases the efficacy of pev3a, pertussis vaccine, and previtamin d(3). On the other hand, somatotropin decreases the efficacy of fluocinonide, nn344, and fluocortolone.","The drug nn344 decreases the efficacy of esterified estrogens and benzylthiouracil. Additionally, fluocinonide decreases the efficacy of paricalcitol, elocalcitol, and macimorelin. Furthermore, fluocortolone decreases the efficacy of pev3a, pertussis vaccine, and previtamin d(3). In contrast, somatotropin decreases the efficacy of fluocinonide, nn344, and fluocortolone.",1,edge_deletion,semantic_kg_oregano
359,"The drug dexpramipexole decreases the efficacy of trifluoperazine, periciazine, and lumateperone. Periciazine, in turn, reduces the efficacy of insulin degludec and medetomidine while also causing the side effect of menorrhagia. Lumateperone targets the 5-hydroxytryptamine receptor 2a and decreases the efficacy of quinagolide. Trifluoperazine reduces the efficacy of dihydroergocryptine, is indicated for neurotic disorders, and has the side effect of increased body temperature.","The drug Dexpramipexole decreases the efficacy of multiple drugs including Trifluoperazine, Periciazine and Lumateperone. Periciazine, in turn, decreases the efficacy of insulin degludec and medetomidine while also causing side effects such as Menorrhagia. Lumateperone targets the 5-hydroxytryptamine receptor 2a and decreases the efficacy of quinagolide. Trifluoperazine decreases the efficacy of dihydroergocryptine, has an indication for neurotic disorders, and can cause side effects such as increased body temperature.",1,edge_deletion,semantic_kg_oregano
360,The drug methenamine decreases the efficacy of hydrotalcite and calcium silicate. It also has an indication for nervous system disorders. Calcium silicate decreases the efficacy of magnesium oxide and sodium sulfate. Rabeprazole decreases the efficacy of tolevamer and methenamine. It is used as a substance that treats peptic ulcer. Tolevamer decreases the efficacy of omeprazole and has side effects such as Faecalith and Hypocalcaemia.,"The drug methenamine decreases efficacy of hydrotalcite and calcium silicate. It is indicated for nervous system disorders. Calcium silicate, in turn, decreases efficacy of magnesium oxide and sodium sulfate. Rabeprazole decreases efficacy of tolevamer and methenamine, and is a substance that treats peptic ulcers. Tolevamer decreases efficacy of omeprazole and has side effects such as Faecalith and Hypocalcaemia.",1,edge_deletion,semantic_kg_oregano
361,"The drug lapatinib increases the adverse effects. Lapatinib also decreases the efficacy of follitropin and abaloparatide. Additionally, abaloparatide decreases the efficacy of indalpine.","The drug lapatinib decreases the efficacy of follitropin and abaloparatide. Additionally, it diminishes the effect of adverse effects. Abaloparatide, in turn, reduces the efficacy of indalpine.",0,edge_replacement,semantic_kg_oregano
362,"Inosine pranobex decreases the efficacy of adenovirus type 7 vaccine live, while yellow fever vaccine decreases the efficacy of entecavir, vedroprevir, and inosine pranobex. BCG vaccine decreases the efficacy of cefazolin, ceftibuten, and rupintrivir. Pritelivir decreases the efficacy of yellow fever vaccine, BCG vaccine, and Vibrio cholerae CVD 103-Hgr strain live antigen. Vibrio cholerae CVD 103-Hgr strain live antigen decreases the efficacy of pyrazinamide, sarecycline, and murepavadin. Additionally, entecavir has side effects including fatigue, hepatitis B, and hepatocellular carcinoma.","Inosine pranobex decreases the efficacy of the adenovirus type 7 vaccine live. Yellow fever vaccine decreases the efficacy of entecavir, vedroprevir, and inosine pranobex. BCG vaccine decreases the efficacy of cefazolin, ceftibuten, and rupintrivir. Pritelivir decreases the efficacy of yellow fever vaccine. Vibrio cholerae CVD 103-HgR strain live antigen decreases the efficacy of pyrazinamide, sarecycline, and murepavadin. Entecavir has side effects such as fatigue, hepatitis B, and hepatocellular carcinoma.",0,edge_deletion,semantic_kg_oregano
363,Dicoumarol decreases the activity of the anticoagulant activities. Levothyroxine increases the efficacy of dicoumarol. Levothyroxine decreases the efficacy of bevantolol and betamethasone phosphate. 5-fluorouridine has a target in uridine phosphorylase. 5-fluorouridine decreases the efficacy of levothyroxine and liothyronine i-131. Liothyronine i-131 decreases the efficacy of fluorouracil while increasing the efficacy of fluticasone propionate and nandrolone.,"Dicoumarol increases the activity of the anticoagulant activities. Levothyroxine enhances the efficacy of dicoumarol but reduces the efficacy of bevantolol and betamethasone phosphate. Additionally, 5-fluorouridine targets uridine phosphorylase and decreases the efficacy of levothyroxine and liothyronine i-131. Liothyronine i-131 decreases the efficacy of fluorouracil but increases the efficacy of fluticasone propionate and nandrolone.",0,edge_replacement,semantic_kg_oregano
364,"The drug cefixime decreases the efficacy of lactulose and has leukopenia as a side effect. Antithrombin alfa decreases the efficacy of cefixime, cephaloglycin, and norelgestromin. Cephaloglycin decreases the efficacy of abciximab, dipyridamole, and cangrelor. Norelgestromin decreases the efficacy of ampicillin, carbenicillin, and antithrombin iii human. Ampicillin decreases the efficacy of omadacycline and targets nci-h322m. Cefdinir decreases the efficacy of antithrombin alfa, has tonsillitis as an indication, and may result in upper gastrointestinal haemorrhage as a side effect.","The drug alpha-5-c-(1,3,4-trihydroxybutyl)hyacinthacine a1 decreases the efficacy of lactulose and has a side effect of leukopenia. Additionally, antithrombin alfa decreases the efficacy of alpha-5-c-(1,3,4-trihydroxybutyl)hyacinthacine a1, cephaloglycin, and norelgestromin. Cephaloglycin decreases the efficacy of petrotetrayndiol b, dipyridamole, and cangrelor. Norelgestromin decreases the efficacy of ampicillin, magnesium oxide, and arbaclofen placarbil. Ampicillin decreases the efficacy of omadacycline and targets 1a9/ptx-22. Cefdinir decreases the efficacy of antithrombin alfa, has an indication for tonsillitis, and has a side effect of upper gastrointestinal haemorrhage.",0,node_replacement,semantic_kg_oregano
365,"The drug dexbrompheniramine increases neuropsychiatric effects and enhances the efficacy of racepinephrine while decreasing the efficacy of pitolisant. Pitolisant, in turn, decreases the efficacy of doxylamine, triprolidine, and dimetotiazine. Triprolidine increases the efficacy of theodrenaline. Additionally, racepinephrine boosts the efficacy of bilastine and mizolastine, and has a target in histone-lysine n-methyltransferase.","The drug dexbrompheniramine increases neuropsychiatric effects and raises the efficacy of racepinephrine, while decreasing the efficacy of pitolisant. Pitolisant, in turn, decreases the efficacy of doxylamine, triprolidine, and dimetotiazine. Triprolidine boosts the efficacy of theodrenaline, and racepinephrine enhances the efficacy of bilastine and mizolastine. Finally, racepinephrine targets histone-lysine N-methyltransferase.",1,edge_replacement,semantic_kg_oregano
366,"Lixisenatide decreases the efficacy of estetrol. Sarafloxacin increases the efficacy of dapagliflozin, rivoglitazone, and carbutamide. Amoxicillin is affecting the major histocompatibility complex and has an indication for tonsillitis, but also has a side effect of leukopenia. Ertugliflozin decreases the efficacy of mestranol and pasireotide but increases the efficacy of sarafloxacin. Pasireotide decreases the efficacy of sulfadiazine, gosogliptin, and englitazone. Mestranol decreases the efficacy of amoxicillin, mitiglinide, and lixisenatide. Mitiglinide increases the efficacy of grepafloxacin and sulfamethizole.",The drug sarafloxacin increases the efficacy of dapagliflozin and rivoglitazone. Amoxicillin affects the major histocompatibility complex and has indications for tonsillitis with a side effect of leukopenia. Ertugliflozin decreases the efficacy of mestranol while increasing the efficacy of sarafloxacin. Mestranol decreases the efficacy of amoxicillin and mitiglinide. Mitiglinide increases the efficacy of sulfamethizole.,0,node_removal,semantic_kg_oregano
367,"The drug diethylcarbamazine decreases the efficacy of several medications including amoxapine, cortisone, and prednisolone acetate. Furthermore, fluprednidene reduces the efficacy of diethylcarbamazine as well as anthrax immune globulin human and tyrothricin. Anthrax immune globulin human also decreases the efficacy of infliximab, vinblastine, and clobetasol propionate. Additionally, tyrothricin decreases the efficacy of gallamine triethiodide, dicyclomine, and penthienate. Lastly, penthienate reduces the efficacy of thiotepa and sodium phosphate.","The drug diethylcarbamazine decreases the efficacy of amoxapine, cortisone, and prednisolone acetate. Additionally, fluprednidene decreases the efficacy of diethylcarbamazine. Anthrax immune globulin human reduces the efficacy of infliximab, vinblastine, and clobetasol propionate. Tyrothricin decreases the efficacy of gallamine triethiodide, dicyclomine, and penthienate. Moreover, penthienate lowers the efficacy of thiotepa and sodium phosphate.",0,edge_deletion,semantic_kg_oregano
368,"Flavoxate decreases the activity of effectiveness and reduces the efficacy of polyethylene glycol, which in turn decreases the efficacy of promethazine, dihydroetorphine, and magnesium trisilicate. Magnesium trisilicate decreases the efficacy of alfentanil while increasing the efficacy of rapacuronium. Flavoxate also has a side effect of confusional state.","Flavoxate decreases the efficacy of polyethylene glycol, which in turn decreases the efficacy of promethazine, dihydroetorphine, and magnesium trisilicate. Magnesium trisilicate also decreases the efficacy of alfentanil but increases the efficacy of rapacuronium. Additionally, flavoxate has a side effect of confusional state and increases the activity of effectiveness.",0,edge_replacement,semantic_kg_oregano
369,"-Icosapent increases the effect of nephrotoxicity, but decreases the efficacy of tafluprost.

-Guanoclor decreases the efficacy of icosapent, floctafenine, and flurbiprofen axetil.","Icosapent decreases the efficacy of tafluprost and also reduces the effect of nephrotoxicity. Guanoclor decreases the efficacy of icosapent, floctafenine, and flurbiprofen axetil.",0,edge_replacement,semantic_kg_oregano
370,"The cytochrome P450 family 2 subfamily D member 6 is implicated in causing epilepsy, drug-induced interstitial lung disorder, and obsessive-compulsive disorder. Additionally, (R)-methadone affects both the cytochrome P450 family 2 subfamily B member 6 and the cytochrome P450 family 2 subfamily D member 6. (R)-methadone is a substance used to treat opioid-related disorders. The cytochrome P450 family 2 subfamily B member 6 is associated with causing rhabdomyosarcoma, central nervous system diseases, and leukemia. Epilepsy is characterized by phenotypes such as atypical absence seizure and simple febrile seizure.","Cytochrome P450 family 2 subfamily d member 6 is known to cause various conditions such as epilepsy, drug-induced interstitial lung disorder, and obsessive-compulsive disorder. Additionally, (R)-methadone affects both cytochrome P450 family 2 subfamily b member 6 and cytochrome P450 family 2 subfamily d member 6. Moreover, (R)-methadone is a substance that treats opioid-related disorders. Cytochrome P450 family 2 subfamily b member 6 is associated with causing rhabdomyosarcoma, central nervous system diseases, and leukemia. Furthermore, epilepsy is linked to phenotypes like atypical absence seizures and simple febrile seizures.",1,node_replacement,semantic_kg_oregano
371,"The drug prednisone increases the effects of infection, enhances the efficacy of mephenytoin, and affects the trinucleotide repeat containing adaptor 6a. Becocalcidiol reduces the efficacy of prednisone, tixocortol, and dexamethasone acetate. Tixocortol decreases the efficacy of methylphosphinic acid, phenylacetic acid, and coumaphos.","Prednisone has various effects, including increasing the efficacy of mephenytoin and affecting trinucleotide repeat containing adaptor 6a. Additionally, prednisone increases the risk of infection. On the other hand, becocalcidiol decreases the efficacy of prednisone, tixocortol, and dexamethasone acetate. Similarly, tixocortol decreases the efficacy of methylphosphinic acid, phenylacetic acid, and coumaphos.",1,edge_replacement,semantic_kg_oregano
372,"The drug pegvisomant is known to increase the adverse effects. In addition, pegvisomant decreases the efficacy of methotrimeprazine and isopropamide. Certolizumab pegol exhibits immunosuppressive activities. Furthermore, certolizumab pegol reduces the efficacy of pegsunercept and polyethylene glycol. Methoxy polyethylene glycol-epoetin beta decreases the efficacy of pegvisomant, pegnivacogin, and certolizumab pegol.","The drug pegvisomant increases the adverse effects. It also decreases the efficacy of methotrimeprazine and isopropamide. Certolizumab pegol has immunosuppressive activities. However, it decreases the efficacy of pegsunercept and polyethylene glycol. Methoxy polyethylene glycol-epoetin beta decreases the efficacy of pegvisomant, pegnivacogin, and certolizumab pegol.",1,edge_replacement,semantic_kg_oregano
373,"Squalane targets prelamin-a/c, a gene product of LMNA. LMNA is known to cause Malouf syndrome, lipodystrophy, and atypical Werner syndrome. Malouf syndrome presents phenotypes such as ptosis, while lipodystrophy shows phenotypes like neonatal onset, membranoproliferative glomerulonephritis, and abnormality of skeletal muscle fiber size.","The drug Glybomine B targets the serine/threonine-protein kinase NEK5. The gene NEK5 is a product of LMNA. LMNA is known to cause conditions such as Malouf syndrome, hyperparathyroidism, and Alstrom syndrome. Malouf syndrome presents with symptoms like ptosis, while hyperparathyroidism manifests with neonatal onset, poor motor coordination, and exudative retinal detachment.",0,node_replacement,semantic_kg_oregano
374,"The drug Lurasidone increases neuropsychiatric effects, but decreases the efficacy of Amantadine and Levodopa. Paliperidone decreases the efficacy of Pramipexole, Entacapone, and Netoglitazone. Additionally, Benserazide decreases the efficacy of Paliperidone, Lurasidone, and Melperone.","The drug Lurasidone increases neuropsychiatric effects and decreases efficacy when used with amantadine and levodopa. Paliperidone decreases the efficacy of pramipexole, entacapone, and netoglitazone. Additionally, Benserazide reduces the efficacy of Paliperidone, Lurasidone, and Melperone.",1,edge_replacement,semantic_kg_oregano
375,"Quetiapine increases the effect of reduced gastrointestinal motility and has a side effect of sleep disorder. Pindolol increases the efficacy of tirzepatide and is indicated for premature cardiac complex, while causing the side effect of muscle spasms. Tirzepatide decreases the efficacy of quetiapine and pasireotide, but increases the efficacy of clopamide.","Quetiapine, a medication, has a side effect of sleep disorder and decreases the effect of reduced gastrointestinal motility. Pindolol, another drug, increases the efficacy of tirzepatide and is indicated for premature cardiac complex. It also has a side effect of muscle spasms. Tirzepatide, on the other hand, decreases the efficacy of quetiapine and pasireotide, but increases the efficacy of clopamide.",0,edge_replacement,semantic_kg_oregano
376,"The drug tiotropium has several side effects including laryngitis, shock, and pharyngo-oral irritation. Additionally, the drug amobarbital can increase the efficacy of pregabalin while decreasing the efficacy of physostigmine, and can also cause nausea as a side effect. The enzyme aldose reductase is a gene product of AKR1B1. Furthermore, emodin decreases the efficacy of both amobarbital and tiotropium and targets aldose reductase.","The drug tiotropium is associated with several side effects including laryngitis, shock, and pharyngo-oral irritation. Additionally, the drug amobarbital can either increase the efficacy of pregabalin or decrease the efficacy of physostigmine, with a side effect of nausea. Moreover, aldose reductase is a gene product of AKR1B1. Emodin is known to decrease the efficacy of both amobarbital and tiotropium, and it targets aldose reductase.",1,edge_deletion,semantic_kg_oregano
377,"Zidovudine is known to increase the activity of the myelosuppressive activities and increase the effect of infection. However, it decreases the efficacy of the rabies virus inactivated antigen. This antigen, in turn, decreases the efficacy of tepoxalin, peficitinib, and trofosfamide. Tepoxalin also reduces the efficacy of candoxatril, rauwolfia serpentina root, and xipamide.","
The drug zidovudine increases the effect of infection but decreases the efficacy of rabies virus inactivated antigen and the myelosuppressive activities. Rabies virus inactivated antigen, in turn, decreases the efficacy of tepoxalin, peficitinib, and trofosfamide. Additionally, tepoxalin decreases the efficacy of candoxatril, rauwolfia serpentina root, and xipamide.",0,edge_replacement,semantic_kg_oregano
378,"Ofloxacin increases the excretion rate. It also increases the efficacy of tolazamide, insulin beef, and insulin beef decreases the efficacy of prochlorperazine and amiloride but increases the efficacy of esatenolol. Tolazamide increases the efficacy of sulfacytine, which in turn increases the efficacy of albiglutide, 2,4-thiazolidinedione, and luseogliflozin. Tolazamide also has indications for decreasing blood glucose and side effects such as agranulocytosis. Prochlorperazine increases the effect of sedation.","Ofloxacin increases the activity of the excretion rate and the efficacy of tolazamide, insulin beef. Tolazamide, in turn, increases the efficacy of sulfacytine, which also enhances the efficacy of albiglutide, 2,4-thiazolidinedione, and luseogliflozin. Tolazamide is indicated to decrease blood glucose and may cause agranulocytosis as a side effect. Insulin beef decreases the efficacy of prochlorperazine and amiloride but increases the efficacy of esatenolol. Prochlorperazine, on the other hand, increases the effect of sedation.",1,edge_replacement,semantic_kg_oregano
379,"Norfenefrine is known to decrease the efficacy of droperidol, celiprolol, and tertatolol. Additionally, celiprolol decreases the efficacy of lisdexamfetamine and ephedra sinica root, while also having the side effect of sleep disturbance. Tertatolol, on the other hand, increases the efficacy of nn344 and gosogliptin but decreases the efficacy of amitraz. Lastly, droperidol targets the alpha-1a adrenergic receptor and decreases the efficacy of phenglutarimide.","Norfenefrine decreases the efficacy of droperidol, celiprolol, and tertatolol. Celiprolol, in turn, decreases the efficacy of lisdexamfetamine and ephedra sinica root, causing sleep disturbance as a side effect. Tertatolol increases the efficacy of nn344 and gosogliptin but decreases the efficacy of amitraz. Droperidol targets the alpha-1a adrenergic receptor and decreases the efficacy of phenglutarimide.",1,node_removal,semantic_kg_oregano
380,"The drug fentanyl decreases the activity of effectiveness, decreases the efficacy of mineral oil, and affects lymphocyte antigen 96. Mineral oil, in turn, decreases the efficacy of hydromorphone, diamorphine, and penfluridol. Lastly, lymphocyte antigen 96 causes the condition psoriasis.","Fentanyl decreases the activity of effectiveness and decreases the efficacy of mineral oil. Fentanyl affects lymphocyte antigen 96, which in turn causes the condition psoriasis. Mineral oil also decreases the efficacy of hydromorphone, diamorphine, and penfluridol.",1,edge_replacement,semantic_kg_oregano
381,"The drug pralatrexate is indicated for Febrile Neutropenia and has the side effect of Epistaxis. Tetrahydrofolic acid targets formimidoyltransferase-cyclodeaminase and serine hydroxymethyltransferase. It decreases the efficacy of iclaprim. (6s)-5,6,7,8-tetrahydrofolic acid decreases the efficacy of pemetrexed, metoprine, and pralatrexate. Nolatrexed increases the efficacy of acetazolamide and decreases the efficacy of triglu-5-formyl-tetrahydrofolate. Brodimoprim decreases the efficacy of tetrahydrofolic acid, folic acid, and (6s)-5,6,7,8-tetrahydrofolic acid. Metoprine targets histamine n-methyltransferase. Folic acid decreases the efficacy of nolatrexed and has the side effects of Abdominal distension and Rash.","The drug pralatrexate is indicated for Febrile Neutropenia and may cause the side effect of Epistaxis. Tetrahydrofolic acid targets formimidoyltransferase-cyclodeaminase and serine hydroxymethyltransferase. It also decreases the efficacy of iclaprim. (6s)-5,6,7,8-tetrahydrofolic acid decreases the efficacy of pemetrexed, metoprine, and pralatrexate. Nolatrexed increases the efficacy of acetazolamide and decreases the efficacy of triglu-5-formyl-tetrahydrofolate. Brodimoprim decreases the efficacy of tetrahydrofolic acid, folic acid, and (6s)-5,6,7,8-tetrahydrofolic acid. Metoprine targets histamine n-methyltransferase. Folic acid decreases the efficacy of nolatrexed and can cause the side effects of Abdominal distension and Rash.",1,node_removal,semantic_kg_oregano
382,"Hydroxocobalamin targets methionine synthase and methylmalonic aciduria type A protein. Hydroxocobalamin affects ATP binding cassette subfamily B member 1. MTR is responsible for causing homocystinuria-megaloblastic anemia, characterized by osteoporosis and widened subarachnoid space. MTR acts within the RHOH GTPase cycle and Cobalamin (Cbl) metabolism pathways. Methylmalonic aciduria type A protein is a gene product of MMAA. Methionine synthase is a gene product of MTR. Cystic fibrosis presents with phenotypes such as ileus, pancreatitis, and anxiety. ATP binding cassette subfamily B member 1 is implicated in causing conditions like asthenia, cystic fibrosis, and pemphigus. MMAA plays a role in pathways such as Defective MMAA causes MMA, cblA type and Propionyl-CoA catabolism.","The drug hydroxocobalamin targets both methionine synthase and methylmalonic aciduria type A protein. Methionine synthase is a gene product of MTR which acts within the RHOH GTPase cycle and Cobalamin (Cbl) metabolism. Methylmalonic aciduria type A protein is a gene product of MMAA which acts within pathways such as Defective MMAA causes MMA, cblA type and Propionyl-CoA catabolism. Homocystinuria-megaloblastic anemia is associated with phenotypes like osteoporosis and widened subarachnoid space. Cystic fibrosis is linked to phenotypes including ileus, pancreatitis, and anxiety. Additionally, the gene ATP binding cassette subfamily B member 1 causes conditions like asthenia and pemphigus.",0,edge_deletion,semantic_kg_oregano
383,"The drug benzphetamine increases the neuropsychiatric effects while decreasing the efficacy of bisoprolol and bevantolol. In turn, bisoprolol decreases the efficacy of liothyronine.","The drug benzphetamine decreases the efficacy of bisoprolol and bevantolol, and also decreases the effect of neuropsychiatric effects. Additionally, bisoprolol decreases the efficacy of liothyronine.",0,edge_replacement,semantic_kg_oregano
384,"The drug pivampicillin decreases the efficacy of clomocycline, picosulfuric acid, and estradiol cypionate. Clomocycline, in turn, decreases the efficacy of phenoxymethylpenicillin and azidocillin. Estradiol cypionate decreases the efficacy of piperacillin, levothyroxine, and meticillin. Additionally, picosulfuric acid decreases the efficacy of darifenacin, pinaverium, and aspoxicillin.",Clomocycline decreases the efficacy of azidocillin. Estradiol cypionate decreases the efficacy of both piperacillin and meticillin.,0,node_removal,semantic_kg_oregano
385,"Demeclocycline is known to decrease efficacy of lactulose and ticarcillin, but it increases the efficacy of pancuronium. Lactulose, in turn, decreases the efficacy of methadone. Pancuronium decreases efficacy of valomaciclovir, clocortolone acetate, but it increases the efficacy of temocillin. Ticarcillin decreases efficacy of minocycline, mestranol, and gestodene.","The drug demeclocycline decreases efficacy of lactulose, ticarcillin, and increases efficacy of pancuronium. Lactulose decreases efficacy of methadone. Pancuronium decreases efficacy of valomaciclovir, clocortolone acetate, but increases efficacy of temocillin. Ticarcillin decreases efficacy of minocycline, mestranol, and gestodene.",1,node_replacement,semantic_kg_oregano
