pair_id,response1,response2,label,perturbation_type,dataset_name
349,"Antonio Cederna was a politician who held citizenship in both the Kingdom of Italy and Italy. The Kingdom of Italy has its capital in Rome and shares borders with the Democratic Federal Yugoslavia and the Federal State of Austria. Italy is a member of the Australia Group and maintains diplomatic relations with both North Korea and Georgia. Additionally, North Korea has diplomatic relations with Bangladesh and Iceland and is a member of the International Telecommunication Union.","Antonio Cederna held citizenship in both the Kingdom of Italy and Italy. The Kingdom of Italy, with Rome as its capital, shares a border with Democratic Federal Yugoslavia. Italy, as a member of the Australia Group, maintains diplomatic relations with North Korea and Georgia. In turn, North Korea has diplomatic relations with both Bangladesh and Iceland.",0,node_removal,semantic_kg_codex
350,"Bolivia is a member of the International Bank for Reconstruction and Development and the International Finance Corporation. The official language of Bolivia is Spanish. Furthermore, the United States of America shares diplomatic relations with Bolivia and is also a member of the Technical Cooperation Program and the Missile Technology Control Regime. In the realm of entertainment, Kevin McHale is a film actor and television actor who holds citizenship in the United States of America.",Bolivia is a member of both the International Bank for Reconstruction and Development and the International Finance Corporation. The official language spoken in Bolivia is Spanish. The United States of America has diplomatic relations with Bolivia and is also a member of the Technical Cooperation Program and the Missile Technology Control Regime. Kevin McHale is a film actor and television actor who holds citizenship in the United States of America.,1,edge_deletion,semantic_kg_codex
351,"Germany maintains diplomatic relations with both the Solomon Islands and Libya, and is a member of the European Southern Observatory. The Solomon Islands, on the other hand, engages in diplomatic relations with Australia and Taiwan, and is also a member of the International Finance Corporation. Eli Marcus, a citizen of Germany, is a stage actor and writer. Additionally, Australia’s capital is Canberra.",The Solomon Islands has diplomatic relations with Australia.,0,node_removal,semantic_kg_codex
352,"Watertown shares a border with Boston. Eliza Dushku, born in Watertown, is a stage actor, while Echo features several cast members, including Ashley Johnson, Dichen Lachman, and Eliza Dushku. Dichen Lachman is both an actor and a film actor, and she was educated at the University of Adelaide.","Watertown shares a border with Boston. In the realm of entertainment, the series Echo features several prominent cast members, including Ashley Johnson, Dichen Lachman, and Eliza Dushku. Dichen Lachman is recognized as both an actor and a film actor and was educated at the University of Adelaide. Eliza Dushku, a stage actor, was born in Watertown.",1,edge_replacement,semantic_kg_codex
353,"The United Kingdom shares a border with France and has established diplomatic relations with both Kyrgyzstan and Japan. France shares a border with West Germany. In the realm of music, Tony Dolan is a musician and songwriter who is a member of the band Venom, which originates from the United Kingdom. Venom is known for its genres of speed metal and shock rock.","The United Kingdom maintains diplomatic relations with Japan. Venom, a band known for its contribution to the shock rock genre, originated from the United Kingdom.",0,node_removal,semantic_kg_codex
354,"Taiwan has established diplomatic relations with Bahrain. Ireland also maintains diplomatic relations with Taiwan and Denmark, while its capital is Dublin. Michel Rollier was born in Annecy, has French citizenship, and received education at Sciences Po. France shares diplomatic relations with both Spain and Ireland, and is a member of the Organisation internationale de la Francophonie. Spain is a member of several international organizations, including the Visa Waiver Program, the United Nations, and the International Bank for Reconstruction and Development.","Taiwan maintains diplomatic relations with Bahrain, while Ireland also shares diplomatic relations with both Taiwan and Denmark. The capital of Ireland is Dublin. Michel Rollier was born in Annecy, France, where he holds citizenship, and he received his education at Sciences Po. France has diplomatic relations with both Spain and Ireland, and is also a member of the Organisation internationale de la Francophonie. Spain is a member of several international organizations, including the Visa Waiver Program, the United Nations, and the International Bank for Reconstruction and Development.",1,edge_deletion,semantic_kg_codex
355,"Russia maintains diplomatic relations with both Slovakia and Malaysia, and is a member of the Organisation for the Prohibition of Chemical Weapons. Senegal also engages in diplomatic relations with Mauritania, is a member of the International Development Association, and shares a border with Gambia. Gambia, in turn, is a member of Interpol and the Universal Postal Union, while also having diplomatic relations with North Korea. Dominika Paleta, who is a citizen of Mexico, resides in Mexico City and was educated at Universidad Iberoamericana. Venezuela, a country part of Latin America, is a member of UNESCO and shares a border with Trinidad and Tobago. Additionally, Mexico has diplomatic relations with Russia, Senegal, and Venezuela.","Russia maintains diplomatic relations with Slovakia and Malaysia, and is a member of the Organisation for the Prohibition of Chemical Weapons. Senegal also has diplomatic relations with Mauritania, is a member of the International Development Association, and shares a border with Gambia. Dominika Paleta, who resides in Mexico City, is a citizen of Mexico and was educated at Universidad Iberoamericana. Gambia is a member of Interpol and the Universal Postal Union, and has diplomatic relations with North Korea. Venezuela, part of Latin America, is a member of UNESCO and shares a border with Trinidad and Tobago. Additionally, Mexico has diplomatic relations with Russia, Senegal, and Venezuela, thereby further linking these countries within the international community.",1,node_removal,semantic_kg_codex
356,"France maintains diplomatic relations with both Austria and Morocco. Additionally, France is a member of the Australia Group. Morocco also has diplomatic relations with Libya. Tadahiko Higuchi, who was born in Saitama Prefecture, has citizenship in Japan and was educated at the University of Tokyo. Japan is a member of both the African Development Bank and the Missile Technology Control Regime, and it shares diplomatic relations with France.","France has established diplomatic relations with both Tajikistan and Morocco. Additionally, France is a member of the Australia Group. Morocco, in turn, maintains diplomatic relations with the Maldives. Tadahiko Higuchi, who was born in Fukuoka Prefecture, holds Japanese citizenship and was educated at the University of Tokyo. Japan is a member of the Alliance of Small Island States as well as the ABCA Armies, and it also shares diplomatic relations with France.",0,node_replacement,semantic_kg_codex
357,"The Philippines maintains diplomatic relations with Italy. Germany, on the other hand, has diplomatic relations with several countries, including Mexico, Singapore, and Spain. Mexico also has diplomatic relations with Peru and Croatia, in addition to being a member of the International Finance Corporation. Spain is a member of the Universal Postal Union and shares a border with France, while also having diplomatic relations with Serbia. Singapore engages in diplomatic relations with the Philippines and New Zealand, and is a member of UNESCO. Haluk Piyes works as an actor and film actor, and holds citizenship in Germany.","The Philippines maintains diplomatic relations with Italy, while Germany engages in diplomatic relations with several countries including Mexico, Singapore, and Spain. Notably, Singapore also shares diplomatic relations with the Philippines and New Zealand, and is a member of UNESCO. Mexico, apart from its diplomatic relations with Peru and Croatia, is a member of the International Finance Corporation. Furthermore, Spain is a member of the Universal Postal Union and shares a border with France, in addition to having diplomatic relations with Serbia. In the realm of performing arts, Haluk Piyes is recognized as both an actor and a film actor, holding German citizenship.",1,node_removal,semantic_kg_codex
358,"Syria is a member of the Universal Postal Union. Bob Beemer, who is an engineer, was born in Hollywood and holds citizenship in the United States of America. Uzbekistan has diplomatic relations with both the United Kingdom and Serbia, and is also a member of the Organization for Security and Co-operation in Europe. The United States of America maintains diplomatic relations with Moldova, Uzbekistan, and Syria. Moldova, in turn, has diplomatic relations with Taiwan and is a member of UNESCO; it also shares a border with Romania.","Syria is a member of the Universal Postal Union. Bob Beemer, an engineer, was born in Hollywood and holds citizenship in the United States of America. Uzbekistan has established diplomatic relations with both the United Kingdom and Serbia, and it is also a member of the Organization for Security and Co-operation in Europe. The United States of America, in addition to having diplomatic relations with Uzbekistan, Syria, and Moldova, also engages diplomatically with Moldova, which shares a border with Romania and is a member of UNESCO. Furthermore, Moldova has diplomatic relations with Taiwan.",1,node_removal,semantic_kg_codex
359,"France is a member of both the Organisation for the Prohibition of Chemical Weapons and the Universal Postal Union. In addition, France has diplomatic relations with India, which also maintains diplomatic ties with both Israel and Ethiopia. Within France, Paris shares borders with Montrouge and Levallois-Perret, and it is located in the administrative territorial entity of Seine. Jean-Marie-Joseph Coutelle, who spoke and wrote in French, was a citizen of France; he passed away in Paris.","France is a member of both the Organisation for the Prohibition of Chemical Weapons and the Universal Postal Union. Additionally, France maintains diplomatic relations with India, which also has diplomatic relations with Israel and Ethiopia. In the region, Paris shares borders with Montrouge and Levallois-Perret, and it is located within the administrative territorial entity of Seine. Notably, Jean-Marie-Joseph Coutelle, a citizen of France who spoke and wrote in French, died in Paris.",1,node_removal,semantic_kg_codex
360,"Austria maintains diplomatic relations with both Moldova and South Korea, while South Korea also has diplomatic relations with India, Denmark, and Mexico. The official language of Austria is German. Peter Igelhoff is a writer and pianist from Austria, highlighting his citizenship in the country. Additionally, Moldova is a member of the International Finance Corporation, emphasizing its participation in international financial activities.","Austria maintains diplomatic relations with both Moldova and South Korea. In addition to these connections, Austria recognizes German as its official language. Peter Igelhoff is a writer and pianist who holds Austrian citizenship. Moldova is a member of the International Finance Corporation. Furthermore, South Korea also has diplomatic relations with India, Denmark, and Mexico, highlighting its active engagement in international diplomacy.",1,node_replacement,semantic_kg_codex
361,"The United Kingdom is a member of the Commonwealth of Nations and maintains diplomatic relations with both Australia and San Marino. San Marino is a member of the International Centre for Settlement of Investment Disputes and has diplomatic relations with Germany. The official language of San Marino is Italian. Additionally, Australia is a member of the Visa Waiver Program. David Langton, an actor and film actor, holds citizenship in the United Kingdom.","The United Kingdom is a member of the Commonwealth of Nations and maintains diplomatic relations with Australia. David Langton, an actor, holds citizenship in the United Kingdom.",0,node_removal,semantic_kg_codex
362,"Trinidad and Tobago is a member of both Interpol and the United Nations, and it maintains diplomatic relations with Jamaica. Hugh Dalton, who was a politician and a citizen of the United Kingdom, received his education at King's College. The United Kingdom also has diplomatic relations with Serbia, Israel, and Trinidad and Tobago. Additionally, Serbia enjoys diplomatic relations with both Iraq and Tajikistan.","Trinidad and Tobago is a member of both UNESCO and the United Nations, and it maintains diplomatic relations with Jamaica. Alexander Dutov, who is a politician and holds citizenship in the United Kingdom, was educated at King's College. In addition, Zimbabwe has diplomatic relations with both the Republic of the Congo and Tajikistan, while the United Kingdom shares diplomatic ties with Zimbabwe, Israel, and Trinidad and Tobago.",0,node_replacement,semantic_kg_codex
363,"Germany maintains diplomatic relations with Belgium, Venezuela, and Belarus. Additionally, Belarus has diplomatic relations with Hungary and the European Union. Furthermore, Belgium shares diplomatic ties with Ukraine and the United Kingdom, and it is a member of the International Development Association. In a cultural context, the Popol Vuh, originating from Germany, is associated with the genres of krautrock and electronic music.","Germany maintains diplomatic relations with Belgium, South Africa, and Belarus. Belarus, in turn, has diplomatic relations with Hungary and the European Union. Belgium also fosters diplomatic relations with Ukraine and the United Kingdom, while being a member of the International Development Association. Additionally, the Popol Vuh, which originates from Germany, is associated with the musical genres of krautrock and Hindustani classical music.",0,node_replacement,semantic_kg_codex
364,"Dr. Goldfoot and the Bikini Machine is a film that falls under both the comedy film and science fiction film genres. Frankie Avalon plays a role as a cast member in this movie, while also being recognized as a musician and a television actor. Avalon holds citizenship in the United States of America, which maintains diplomatic relations with several countries, including Palau, Mauritius, and Sweden.","Dr. Goldfoot and the Bikini Machine is categorized as both a comedy film and a science fiction film. The film was created by Frankie Avalon, who is not only a musician but also a television actor. Frankie Avalon holds citizenship in the United States of America, which has established diplomatic relations with several countries, including Palau, Mauritius, and Sweden.",0,edge_replacement,semantic_kg_codex
365,"Berlin, located in the Free State of Prussia, shares borders with both Kleinmachnow and Potsdam. Arthur von Gwinner, a politician, was a citizen of Germany and passed away in Berlin. Germany maintains diplomatic relations with Nepal, Niger, and Serbia.","Berlin is located in the Free State of Prussia and shares borders with Kleinmachnow and Potsdam. Arthur von Gwinner, a politician, passed away in Berlin and was a citizen of Germany. Furthermore, Germany maintains diplomatic relations with Nepal, Niger, and Serbia.",1,node_replacement,semantic_kg_codex
366,"Germany maintains diplomatic relations with Iraq, Nepal, and the Dominican Republic. The Dominican Republic shares a border with Haiti and is a part of Hispanic America, in addition to being a member of the Agency for the Prohibition of Nuclear Weapons in Latin America and the Caribbean. Meanwhile, Dankwart Danckwerts, a sociologist who is a citizen of Germany, received his education at the University of Hamburg.","Ireland maintains diplomatic relations with several countries, including Iraq, the Kingdom of Romania, and the Dominican Republic. The Dominican Republic shares a border with Haiti and is a part of Hispanic America. Additionally, the Dominican Republic is a member of Mayors for Peace. Dankwart Danckwerts, a sociologist who is a citizen of Ireland, was educated at the University of Hamburg.",0,node_replacement,semantic_kg_codex
367,"Alfonso Robelo is a businessperson and diplomat from Nicaragua, which is a member of the Universal Postal Union and has Spanish as its official language. Nicaragua maintains diplomatic relations with Germany, which in turn has diplomatic relations with the Marshall Islands and the Soviet Union. The capital of Germany is Berlin.","Alfonso Robelo is a businessperson and impresario who holds citizenship in Tanzania. Tanzania has established diplomatic relations with Bulgaria and is a member of the Central American Common Market. The official language of Tanzania is Spanish. Bulgaria, on the other hand, has diplomatic relations with Grenada and Luxembourg, and its capital is Berlin.",0,node_replacement,semantic_kg_codex
368,"Germany has established diplomatic relations with both Jamaica and Iran. In addition, Germany is a member of the Food and Agriculture Organization of the United Nations. Iran, on the other hand, maintains diplomatic relations with Georgia and Venezuela. Jamaica is a member of several organizations, including the Multilateral Investment Guarantee Agency, the Caribbean Community Secretariat, and the International Finance Corporation. Matthias Schramm, a citizen of Germany, works as both a record producer and musician.","Germany maintains diplomatic relations with both the Kingdom of Serbia and Iran. Additionally, Germany is a member of the Food and Agriculture Organization of the United Nations. Reteos Berberian, a citizen of Germany, is known for his dual occupations as a record producer and a criminal. Moreover, Iran also holds diplomatic relations with Georgia and Indonesia. The Kingdom of Serbia is a member of several organizations, including the Agency for the Prohibition of Nuclear Weapons in Latin America and the Caribbean, the Caribbean Community Secretariat, and the International Finance Corporation.",0,node_replacement,semantic_kg_codex
369,"Germany maintains diplomatic relations with several countries, including Portugal, Iran, and Brazil. Portugal, in turn, has diplomatic relations with Japan and is a member of the International Energy Agency, while Portuguese is its official language. In addition, Iran’s official language is Persian. 

In the cultural context, Hanns von Gumppenberg is a cabaret artist who speaks, writes, and signs in German and holds German citizenship.","Germany maintains diplomatic relations with several countries, including Namibia, Iran, and Brazil. James Murdoch is known for his occupation as a drawer, and he speaks Swedish while being a citizen of Germany. Interestingly, Iran has Icelandic as its official language. Furthermore, Namibia, besides having diplomatic relations with Montenegro, has Standard Chinese as its official language and is a member of the International Energy Agency.",0,node_replacement,semantic_kg_codex
370,"Germany is a member of UNESCO and maintains diplomatic relations with Djibouti. The name of Germany is derived from Bavaria. Djibouti is also a member of both the Organisation for the Prohibition of Chemical Weapons and the Universal Postal Union, and it has diplomatic relations with Yemen. Herbert Cysarz is a Germanist who holds citizenship in Germany and is employed at Ludwig Maximilian University of Munich. Yemen is a member of the International Telecommunication Union and the Arab Fund for Economic and Social Development and has diplomatic relations with Syria. In Syria, the official language is Arabic, and it is a member of the Arab League as well as the International Bank for Reconstruction and Development.","Germany is a member of UNESCO and maintains diplomatic relations with Djibouti. The name of Germany is derived from the region of Bavaria. Djibouti, in addition to its diplomatic relations with Yemen, is a member of the Organisation for the Prohibition of Chemical Weapons and the Universal Postal Union. Herbert Cysarz, a germanist, holds German citizenship and is employed by Ludwig Maximilian University of Munich. Yemen is a member of the International Telecommunication Union and the Arab Fund for Economic and Social Development, and it also maintains diplomatic relations with Syria. In Syria, Arabic is recognized as the official language, and the country is a member of both the Arab League and the International Bank for Reconstruction and Development.",1,node_removal,semantic_kg_codex
371,"Donald Hamilton was a talented screenwriter and novelist who held citizenship in the United States of America. The United States maintains diplomatic relations with several countries, including Kyrgyzstan, Nicaragua, and Luxembourg. Luxembourg, in turn, is a member of several important international organizations, such as the Organisation for Economic Cooperation and Development, the Multilateral Investment Guarantee Agency, and the Schengen Area. Furthermore, Kyrgyzstan is known to have diplomatic relations with the People's Republic of China.","Donald Hamilton is a notable screenwriter and novelist who holds citizenship in the United States of America. The United States maintains diplomatic relations with several countries, including Kyrgyzstan and Nicaragua, as well as Luxembourg. Luxembourg is an active member of various international organizations, such as the Organisation for Economic Cooperation and Development, the Multilateral Investment Guarantee Agency, and the Schengen Area. Additionally, Kyrgyzstan has diplomatic relations with the People's Republic of China.",1,node_removal,semantic_kg_codex
372,"Ukraine is a member of several organizations, including the Organization of the Black Sea Economic Cooperation, the Multilateral Investment Guarantee Agency, and Interpol. The United States of America has diplomatic relations with both Angola and Ukraine, and is also a member of the International Centre for Settlement of Investment Disputes. Angola maintains diplomatic relations with Nigeria and Kenya, and shares a border with the Republic of the Congo. Kenya, for its part, has diplomatic relations with Russia. Rimer Cardillo, who was born in Montevideo, currently resides in the United States of America and works as a sculptor.","Ukraine is a member of several international organizations, including the Organization of the Black Sea Economic Cooperation, the Multilateral Investment Guarantee Agency, and Interpol. The United States of America maintains diplomatic relations with both Angola and Ukraine, and it is a member of the International Centre for Settlement of Investment Disputes. Angola also has diplomatic relations with Nigeria and Kenya, and it shares a border with the Republic of the Congo. In the artistic sphere, Rimer Cardillo, born in Montevideo, is a sculptor who resides in the United States of America. Additionally, Kenya has diplomatic relations with Russia, further enhancing its international connections.",1,node_replacement,semantic_kg_codex
373,"Germany has established diplomatic relations with Serbia. Walther Bensemann was a citizen of Germany, born in Berlin, which is located in the administrative territorial entity of Brandenburg-Prussia and shares borders with Brandenburg and Kleinmachnow. After his life in Germany, Walther Bensemann passed away in Montreux, a place located in the Canton of Vaud and the Riviera-Pays-d'Enhaut District, where French is the official language.","Germany maintains diplomatic relations with Serbia. Walther Bensemann holds German citizenship. Montreux is situated within the Canton of Vaud and the Riviera-Pays-d'Enhaut District, and the official language of Montreux is French. Berlin is located in the Brandenburg-Prussia region, shares borders with Brandenburg, and Kleinmachnow.",0,edge_deletion,semantic_kg_codex
374,"Pandorum is a film from the United States of America that features cast members Cam Gigandet and Antje Traue. Cam Gigandet is known for his work as both a film actor and a television actor, and he resides in West Hollywood. Additionally, the United States of America maintains diplomatic relations with several countries, including Haiti, Ghana, and Liberia. Haiti is a member of the International Telecommunication Union.","Pandorum is a film that has its country of origin in the United States of America and features cast members such as Cam Gigandet and Antje Traue. Cam Gigandet works as both a film actor and a television actor and resides in West Hollywood. In the context of international relations, the United States of America maintains diplomatic relations with countries like Haiti, Ghana, and Liberia, while Haiti is a member of the International Telecommunication Union.",1,node_replacement,semantic_kg_codex
375,"The Age of Heroes is a narrative set in Norway and features cast members Aksel Hennie and Sean Bean. Aksel Hennie, born in Oslo, speaks, writes, or signs Norwegian. He is linked to Norway, which has diplomatic relations with both North Korea and Canada. Meanwhile, Sean Bean, a film actor residing in Sheffield, is also featured in this narrative. Additionally, Norway is a member of the European Space Agency.","The film Age of Heroes features notable cast members, including Aksel Hennie and Sean Bean, and originates from Norway. Aksel Hennie was born in Oslo and speaks Norwegian, while Sean Bean, a film actor, resides in Sheffield. Norway is a member of the European Space Agency and maintains diplomatic relations with both North Korea and Canada.",0,edge_replacement,semantic_kg_codex
376,"The Belarusian People's Republic maintains diplomatic relations with both Lithuania and Latvia, and its official language is Belarusian. Meanwhile, Sweden has established diplomatic relations with Israel and Kosovo, and is a member of the International Telecommunication Union. Latvia is also a member of the Multilateral Investment Guarantee Agency and the Universal Postal Union, and it shares diplomatic ties with Iceland. Lithuania, on the other hand, is a member of the Strategic Airlift Capability and holds diplomatic relations with Sweden. Additionally, Kosovo has diplomatic relations with Japan. Iceland is a member of both Interpol and the International Development Association, and it shares a border with Greenland.","The Belarusian People's Republic maintains diplomatic relations with both Lithuania and Latvia, and its official language is Belarusian. Sweden is a member of the International Telecommunication Union and has diplomatic relations with Israel and Kosovo. Latvia, in addition to its diplomatic relations with Iceland, is a member of the Multilateral Investment Guarantee Agency and the Universal Postal Union. Lithuania has diplomatic relations with Sweden and is a member of the Strategic Airlift Capability. Kosovo also enjoys diplomatic relations with Japan. Iceland is a member of both Interpol and the International Development Association, and shares a border with Greenland.",1,edge_deletion,semantic_kg_codex
377,"The Soviet Union was founded by the Russian Soviet Federative Socialist Republic and established diplomatic relations with Grenada, while sharing borders with Turkey. In addition, Germany is a member of the European Payments Union and has diplomatic relations with both Slovakia and Mauritius. The German Democratic Republic shares a border with Czechoslovakia and also maintains diplomatic relations with the Soviet Union. Frank Szymanski, who holds citizenship in both Germany and the German Democratic Republic, speaks, writes, or signs in German. Czechoslovakia, which has Prague as its capital, shares borders with both the Polish People's Republic and West Germany. Furthermore, Slovakia is a member of the Movement Coordination Centre Europe.","The Soviet Union was founded by the Russian Soviet Federative Socialist Republic and established diplomatic relations with Grenada. Geographically, the Soviet Union shared a border with Turkey. In Europe, Germany is a member of the European Payments Union and maintains diplomatic relations with both Slovakia and Mauritius. Meanwhile, the German Democratic Republic also had diplomatic relations with the Soviet Union. Frank Szymanski is known to speak, write, or sign in German. Czechoslovakia, with its capital in Prague, shares borders with both the Polish People's Republic and West Germany. Additionally, Slovakia is a member of the Movement Coordination Centre Europe.",0,edge_deletion,semantic_kg_codex
378,"The Philippines has established diplomatic relations with Croatia, while Brazil maintains diplomatic relations with both Iraq and the Philippines. The Czech Republic is also engaged diplomatically with Brazil and Mongolia, and it is a member of the Treaty on Open Skies. Mongolia is a member of several international organizations, including the Organisation for the Prohibition of Chemical Weapons, the Asian Development Bank, and the International Development Association. The United States of America is a member of the Universal Postal Union and has diplomatic relations with both Seychelles and the Czech Republic. Seychelles, whose official language is French, is a member of the Multilateral Investment Guarantee Agency and the Commonwealth of Nations. Annette Bening, a film actor and citizen of the United States of America, was educated at San Francisco State University.","The Philippines has established diplomatic relations with Croatia, while Brazil maintains diplomatic relations with both Iraq and the Philippines. The Czech Republic is a member of the Treaty on Open Skies and shares diplomatic relations with both Brazil and Mongolia. Mongolia, in addition to its diplomatic ties, is a member of multiple organizations, including the Organisation for the Prohibition of Chemical Weapons, the Asian Development Bank, and the International Development Association. The United States of America, which is a member of the Universal Postal Union, has diplomatic relations with both the Seychelles and the Czech Republic. Seychelles is a member of the Multilateral Investment Guarantee Agency and the Commonwealth of Nations, and its official language is French. Annette Bening, a film actor from the United States of America, received her education at San Francisco State University.",1,edge_deletion,semantic_kg_codex
379,"Germany maintains diplomatic relations with Rwanda, Mozambique, and Morocco. In addition, Rwanda has diplomatic relations with both North Korea and France, and is also a member of the World Trade Organization. Paul-Hermann Gruner is a political scientist who speaks, writes, or signs German, and he holds citizenship in Germany.","Germany has diplomatic relations with Rwanda, Mozambique, and Morocco. Rwanda is a member of the World Trade Organization and maintains diplomatic relations with both North Korea and France. In addition, Paul-Hermann Gruner, a political scientist from Germany, is known to speak, write, or sign in German and holds citizenship in Germany.",1,edge_replacement,semantic_kg_codex
380,"Germany maintains diplomatic relations with New Zealand, Thailand, and the Dominican Republic. Katharina Elisabeth Goethe, who speaks and writes in German, is the mother of Johann Wolfgang von Goethe, an art theorist who worked in the field of meteorology. Thailand shares a border with Laos and is a member of the Group on Earth Observations. Additionally, Johann Wolfgang Textor, a citizen of Germany, is also a child of Katharina Elisabeth Goethe and passed away in Frankfurt am Main.","Germany maintains diplomatic relations with New Zealand, Thailand, and the Dominican Republic. Katharina Elisabeth Goethe, who speaks German, was the mother of the renowned poet and playwright Johann Wolfgang von Goethe, an art theorist who also made contributions to the field of meteorology. Johann Wolfgang Textor, a citizen of Germany, was the child of Katharina Elisabeth Goethe and passed away in Frankfurt am Main. In Southeast Asia, Thailand shares its border with Laos and is a member of the Group on Earth Observations.",1,node_removal,semantic_kg_codex
381,"New Zealand maintains diplomatic relations with several countries, including the People's Republic of China, Pakistan, and the United Kingdom. The United Kingdom is a member of the Multilateral Investment Guarantee Agency and the European Space Agency, and it also has diplomatic relations with Bangladesh. Emily Robins, who was born in New Zealand, is both a singer and an actor. Additionally, Pakistan enjoys diplomatic relations with Kuwait and the Holy See.","New Zealand maintains diplomatic relations with several countries, including the People's Republic of China, Pakistan, and the United Kingdom. The United Kingdom is a member of the Multilateral Investment Guarantee Agency and the European Space Agency, and it also has diplomatic relations with Bangladesh. Emily Robins, born in New Zealand, is a multifaceted individual, known for her careers as a singer and an actor. Furthermore, Pakistan holds diplomatic relations with Kuwait and the Holy See.",1,edge_replacement,semantic_kg_codex
382,"Jamaica has established diplomatic relations with several countries, including Brazil, Spain, and Chile. Additionally, the United States of America also maintains diplomatic relations with Jamaica, Bermuda, and Somalia. The country of Somalia is a member of multiple organizations, including the Arab Fund for Economic and Social Development, the International Telecommunication Union, and the African Union. In South America, Chile shares diplomatic relations with Peru and is part of Hispanic America. On another note, William C. Dement, a university teacher and a citizen of the United States of America, completed his education at the University of Washington.","Jamaica has established diplomatic relations with both Spain and Chile, while the United States of America also maintains diplomatic relations with Jamaica, Somalia, and Bermuda. Chile, in turn, has diplomatic relations with Peru and is recognized as part of Hispanic America. Moving to Somalia, it is a member of several international organizations, including the Arab Fund for Economic and Social Development, the International Telecommunication Union, and the African Union. On another note, William C. Dement is a university teacher from the United States of America, where he holds citizenship. He received his education at the University of Washington. Additionally, Brazil is the administrative territory where Jamaica is located.",0,edge_replacement,semantic_kg_codex
383,"Erel Margalit is a citizen of Israel and speaks, writes, or signs in Hebrew. He completed his education at the Hebrew University of Jerusalem. In terms of international relations, Israel shares borders with Syria and the Gaza Strip, and maintains diplomatic relations with Greece, which in turn has diplomatic relations with Peru and is a member of both the International Finance Corporation and the Missile Technology Control Regime. Furthermore, Syria has diplomatic relations with Qatar and is also a member of the International Telecommunication Union. Qatar, meanwhile, has diplomatic relations with both Saudi Arabia and Taiwan.","Erel Margalit is fluent in Hebrew and received his education at the Hebrew University of Jerusalem. He is buried in Israel, a country that shares borders with Syria and the Gaza Strip. Israel maintains diplomatic relations with Greece, which, in turn, has diplomatic relations with Peru and is a member of the International Finance Corporation and the Missile Technology Control Regime. Syria has diplomatic relations with Qatar and is a member of the International Telecommunication Union. Qatar also maintains diplomatic relations with both Saudi Arabia and Taiwan.",0,edge_replacement,semantic_kg_codex
384,"The film Raincoat, which originates from India, is a drama film directed by Rituparno Ghosh, who was born in Kolkata and worked as a screenwriter. Rituparno Ghosh identified with Hinduism. India, the country of origin of Raincoat, is a member of several international organizations, including the Missile Technology Control Regime, the United Nations Security Council, and the African Development Bank.","Raincoat is a drama film directed by Rituparno Ghosh, who is a screenwriter born in Kolkata and follows the religion of Hinduism. The narrative of Raincoat is set in India, a country that is a member of several international organizations, including the Missile Technology Control Regime, the United Nations Security Council, and the African Development Bank.",0,edge_replacement,semantic_kg_codex
385,"George Polk was born in the Fort Worth jail, which is located in Texas. He held citizenship in the United States of America and tragically passed away in Greece. The United States of America maintains diplomatic relations with several countries, including Saudi Arabia, Nepal, and the Republic of the Congo. Greece also has diplomatic relations with various nations, such as Bangladesh, Armenia, and the United Kingdom.","George Polk was born in Fort Worth jail, which is located in Texas, and he held citizenship in the United States of America. Unfortunately, his life came to an end in Greece. While the United States of America maintains diplomatic relations with countries such as Saudi Arabia, Nepal, and the Republic of the Congo, Greece similarly engages in diplomatic relations with Bangladesh, Armenia, and the United Kingdom.",1,edge_replacement,semantic_kg_codex
386,"The United States of America is a member of the Australia Group and the International Bank for Reconstruction and Development. It also maintains diplomatic relations with the Federated States of Micronesia, which itself is a member of the Asian Development Bank and UNESCO, and has diplomatic relations with the People's Republic of China. Furthermore, James Demmel, a citizen of the United States of America, speaks, writes, or signs in English and is employed by New York University.","The Federal Republic of Central America maintains diplomatic relations with the Austrian Empire and is a member of both the Australia Group and the International Fund for Agricultural Development. The Austrian Empire, in turn, is a member of notable organizations such as Apple Inc. and UNESCO, and it has established diplomatic relations with the Seychelles. Additionally, James Demmel, a citizen of the Federal Republic of Central America, speaks English and is employed by New York University.",0,node_replacement,semantic_kg_codex
387,"Bangladesh maintains diplomatic relations with Australia, Vietnam, and Russia. Additionally, Spain has diplomatic relations with Bangladesh and is a member of the Universal Postal Union. Spain shares a border with the European Union. Mara Dierssen Sotos, a citizen of Spain, works as both a university teacher and a scientist.","Bangladesh maintains diplomatic relations with Australia, Vietnam, and Russia. Spain is a member of the Universal Postal Union and has diplomatic relations with Bangladesh. Additionally, Spain shares a border with the European Union. Mara Dierssen Sotos is a citizen of Spain and works as both a university teacher and a scientist.",1,node_removal,semantic_kg_codex
388,"Mulholland Drive is a drama film and neo-noir, which features Melissa George as a cast member. Melissa George holds citizenship in both Australia and the United States of America, and she is known for her occupation as an actor. Furthermore, Australia maintains diplomatic relations with both Bangladesh and Belgium, and it is a member of the International Hydrographic Organization.","Mulholland Drive is a drama film that features Melissa George as a cast member. Melissa George, who holds Australian citizenship, is known for her occupation as an actor. Australia has established diplomatic relations with both Bangladesh and Belgium. Additionally, Australia is a member of the International Hydrographic Organization.",0,node_removal,semantic_kg_codex
