pair_id,response1,response2,label,perturbation_type,dataset_name
296,"Pontederia cordata interacts with a variety of species, including Colias philodice, Oligoria maculata, and Bombus pensylvanicus. Oligoria maculata, in turn, visits the flowers of Bidens alba and interacts with Cephalanthus occidentalis. Bombus pensylvanicus is active in visiting the flowers of Helianthus debilis and Cirsium crassicaule, and also interacts with Astragalus distortus. Ageratina altissima is another species that has interactions with Halictus ligatus, Eristalis dimidiata, and Phragmatobia lineata. Phragmatobia lineata utilizes Asclepias syriaca and Apocynum androsaemifolium as host plants. Halictus ligatus has a diet that includes Euthamia graminifolia and Pontederia cordata and visits the flowers of Dianthus armeria, which is known to interact with Trifolium repens. This intricate network of interactions highlights the complex relationships within these plant and insect communities.","Pontederia vaginalis is a plant that interacts with several species, including Colias philodice, Oligoria maculata, and Bombus pensylvanicus. Oligoria maculata is known to visit the flowers of Bidens alba and interact with Spermacoce hispida, while Bombus pensylvanicus visits the flowers of Helianthus debilis and Gnaphalium uliginosum and interacts with Calliandra eriophylla. Ageratina altissima is another plant that interacts with diverse organisms, including Lasioglossum evanidum, Eristalis dimidiata, and Holomelina costata. Holomelina costata notably has host relationships with Willughbeia flavescens and Apocynum androsaemifolium. Lasioglossum evanidum consumes Euthamia graminifolia and Pontederia vaginalis, while also visiting the flowers of Dianthus armeria. Lastly, Dianthus armeria interacts with Lathyrus hookeri, adding to the intricate web of interactions among these species.",0,node_replacement,semantic_kg_globi
297,"Feralia sauberi primarily targets Larix kaempferi as its host, a species which is known to interact with Phytophthora ramorum and Pristiphora laricis. Larix kaempferi also provides a host environment for the fungus Ophiostoma brunneociliatum. Ophiostoma brunneociliatum, further, utilizes Picea koyamae and Pinus sylvestris as hosts. In this ecological network, Pristiphora laricis interacts with Larix decidua, showcasing complex interspecies relationships. Phytophthora ramorum finds hosts in Viburnum tinus, Quercus kelloggii, and Rhododendron hirsutum. Viburnum tinus also interacts with Aleurotuba jelinekii and Armillaria mellea, while employing Turdus merula as a dispersal vector. Turdus merula feeds on several plants including Daphne gnidium, Viburnum treleasei, and Parthenocissus tricuspidata. Additionally, Armillaria mellea interacts with Metasequoia glyptostroboides and is hosted by Abies pindrow.","Feralia sauberi relies on Larix kaempferi as its host, a tree that interacts with both Phytophthora ramorum and Pristiphora laricis. Larix kaempferi is also a host for Ophiostoma brunneociliatum. The interactions extend further, as Pristiphora laricis connects with Larix decidua. Phytophthora ramorum, a pathogen, has several host plants including Viburnum tinus, Quercus kelloggii, and Rhododendron hirsutum. Meanwhile, Viburnum tinus engages in interactions with Aleurotuba jelinekii and Armillaria mellea, and is dispersed by Turdus merula. This bird species, Turdus merula, chooses to eat fruits from Daphne gnidium, Viburnum treleasei, and Parthenocissus tricuspidata. Additionally, Armillaria mellea interacts with Metasequoia glyptostroboides and hosts Abies pindrow. Ophiostoma brunneociliatum has its hosts in Picea koyamae and Pinus sylvestris, further illustrating the complex web of interactions in this ecological network.",1,edge_replacement,semantic_kg_globi
298,"Clytemnestra rostrata is known to prey on various species including Temora turbinata, Pontella meadii, and Acanthocyclops vernalis. Enneacanthus gloriosus, a species targeted by the parasite Gyrodactylus gloriosi, preys on Clytemnestra rostrata as well as Rhincalanus nasutus. Rhincalanus nasutus, in turn, is a predator of Eurytemora affinis, Acetes americanus, and Farranula gracilis. Moreover, Enneacanthus gloriosus interacts with Hydrilla verticillata, illustrating a complex web of interactions within this ecosystem.","Clytemnestra rostrata is known for preying on a range of aquatic species such as Temora turbinata, Pontella meadii, and Acanthocyclops vernalis. Meanwhile, Rhincalanus nasutus preys on species like Eurytemora affinis, Acetes americanus, and Farranula gracilis. Enneacanthus gloriosus, a species that interacts with Hydrilla verticillata, preys on both Rhincalanus nasutus and Clytemnestra rostrata. Additionally, Enneacanthus gloriosus serves as a host for the parasite Gyrodactylus gloriosi, demonstrating intricate ecological interactions within this aquatic community.",1,edge_replacement,semantic_kg_globi
299,"Betula lenta is a species that interacts with several plants, including Amelanchier arborea, Acer pensylvanicum, and Rubus hispidus. Meanwhile, Coleosporium delicatulum has a close association with Pinus echinata, being adjacent to it, and it utilizes Pinus resinosa and Pinus pungens as hosts. Furthermore, Pinus resinosa interacts with Abies balsamea, Pinus banksiana, and Prunus pumila, showcasing its diverse ecological relationships. Pinus pungens also hosts Fusarium fujikuroi and interacts with Betula lenta and Acer rubrum. Fusarium fujikuroi extends its host range to Cedrela odorata, Carthamus tinctorius, and Triticum durum, indicating its adaptability in finding various host species. This intricate network of interactions and host relationships highlights the complexity and interdependence within these ecosystems.","Betula lenta is a species known to interact with a variety of other plants including Amelanchier arborea, Acer pensylvanicum, and Rubus hispidus. Simultaneously, Coleosporium delicatulum finds itself adjacent to Pinus echinata and utilizes Pinus resinosa and Pinus pungens as hosts. Pinus resinosa is involved in interactions with Abies balsamea, Pinus banksiana, and Prunus pumila. Interestingly, Pinus pungens does not only host Fusarium fujikuroi but also engages with Betula lenta and Acer rubrum within its network of interactions. Fusarium fujikuroi utilizes Cedrela odorata, Carthamus tinctorius, and Triticum durum as hosts, completing a complex web of ecological relationships intertwined with the dynamic environment they share.",1,edge_deletion,semantic_kg_globi
300,"Phymata americana is a known predator of Halictus ligatus and Autographa precationis, illustrating its role in controlling these species' populations in their environment. Phymata americana also maintains interactions with Ceanothus integerrimus, highlighting its ecological connections within its habitat. Meanwhile, the moth Autographa precationis eats Brassica oleracea, pointing to its herbivorous diet, and is known to visit the flowers of Rudbeckia hirta. This moth also has a host relationship with Arctium lappa, which is crucial for its life cycle. Halictus ligatus, a bee species, visits the flowers of Erigeron canadensis, thereby contributing to pollination processes, and interacts with Echinacea purpurea and Helenium thurberi, demonstrating a network of interactions within its floral environment. Echinacea purpurea itself interacts with Ratibida pinnata, indicating further ecological relationships. Aphilanthops frigidus, another species involved, is observed visiting the flowers of Clematis virginiana and Anthriscus sylvestris, showcasing its role in pollination and maintaining biodiversity. Moreover, Aphilanthops frigidus interacts with Phymata americana, revealing interconnectedness between these species.","Phymata americana is a species known to prey on Halictus ligatus and Autographa precationis, highlighting its role as a predator in these ecological interactions. Additionally, Phymata americana interacts with the plant Ceanothus integerrimus. As for Halictus ligatus, this species visits the flowers of Erigeron canadensis and engages in interactions with Echinacea purpurea and Helenium thurberi, indicating its involvement in pollination or other mutualistic relationships. Echinacea purpurea itself interacts with Ratibida pinnata, demonstrating the complex web of plant interactions in the ecosystem. Autographa precationis is known to eat Brassica oleracea and visits the flowers of Rudbeckia hirta, relying on these species for nourishment. Its relationship with Arctium lappa, as a host plant, further exemplifies its dependence on certain plant species. Aphilanthops frigidus, another noteworthy species, visits the flowers of Clematis virginiana and Anthriscus sylvestris, while also interacting with Phymata americana. This intricate network of relationships illustrates the dynamic interactions within this ecological community.",1,node_removal,semantic_kg_globi
301,"Aspidoscelis tigris preys on Dipsosaurus dorsalis and Salvadora hexalepis, while also known to interact with Sceloporus cowlesi. This species itself is a source of nourishment for Gambelia wislizenii, which additionally interacts with the shrub Prosopis glandulosa and the plant Artemisia tridentata. Prosopis glandulosa is involved in interactions with Ephedra trifurca and Aphanostephus ramosissimus, creating a network of interconnected ecological relationships. 

Meanwhile, Uma exsul engages in interactions with various avian species, including Corvus corax, Athene cunicularia, and Geococcyx californianus. Corvus corax sustains itself by consuming species like Zamenis hohenackeri and Pelophylax grafi. Additionally, Skrjabinoptera phrynosoma uses species like Phrynosoma mcallii, Gambelia wislizenii, and Uma exsul as hosts, indicating a parasitic relationship. This intricate web of interactions illustrates the complex ecological dynamics between these species.","Aspidoscelis tigris, a species known to have a robust ecological presence, interacts with Sceloporus cowlesi and cohabitates areas near Dipsosaurus dorsalis and Salvadora hexalepis. Additionally, Aspidoscelis tigris is a part of the diet of Gambelia wislizenii, which also interacts with the plant species Prosopis glandulosa and Artemisia tridentata. Prosopis glandulosa itself engages in interactions with Ephedra trifurca and Aphanostephus ramosissimus. Meanwhile, Uma exsul is known to interact with the bird species Corvus corax, Athene cunicularia, and Geococcyx californianus. Corvus corax incorporates Zamenis hohenackeri and Pelophylax grafi into its diet. Skrjabinoptera phrynosoma, a parasitic organism, finds hosts in Phrynosoma mcallii, Gambelia wislizenii, and Uma exsul.",0,edge_replacement,semantic_kg_globi
302,"Themisto gaudichaudii is a species that preys on various organisms, including Conchoecia antipoda and Rhincalanus gigas. Interestingly, it itself is part of the diet of Illex argentinus, which also consumes Thysanoessa gregaria and Lampichthys procerus. Mirounga leonina, on the other hand, has a diverse diet that includes preying on Illex argentinus and eating both Lindbergichthys mizops and Galiteuthis glacialis. Galiteuthis glacialis preys on Euphausia crystallorophias and also eats Pelagobia longicirrata and Pseudosagitta gazellae. Pelagobia longicirrata has a particular ecological role as it eats a variety of diatoms such as Fragilariopsis obliquecostata, Diatoma rhombica, and Coscinodiscus actinochilus, showcasing the intricate food webs present in these ecosystems.","Themisto gaudichaudii is a predator of species such as Conchoecia antipoda and Rhincalanus gigas. Meanwhile, Mirounga leonina has a diverse diet that includes eating Lindbergichthys mizops and Galiteuthis glacialis, while also preying on Illex argentinus. Pelagobia longicirrata consumes various species like Fragilariopsis obliquecostata, Diatoma rhombica, and Coscinodiscus actinochilus, showcasing its role in marine food webs. In a linked ecological interaction, Illex argentinus itself eats Themisto gaudichaudii, Thysanoessa gregaria, and Lampichthys procerus. Furthermore, Galiteuthis glacialis preys on Euphausia crystallorophias and sustains itself by eating Pelagobia longicirrata and Pseudosagitta gazellae. These relationships paint a picture of the complex interdependence among these marine species.",1,edge_replacement,semantic_kg_globi
303,"Eimeria phalacrocoraxae is a parasitic organism that uses Phalacrocorax auritus as its host. This bird species, commonly known as the double-crested cormorant, interacts with Canis latrans, known as the coyote. Phalacrocorax auritus is also a predator of various marine species; it preys on Zalembius rosaceus and consumes Etrumeus sadina. Etrumeus sadina, in turn, preys on species such as Mercenaria mercenaria, Bankia gouldi, and Paralaophonte brevirostris, demonstrating a complex web of aquatic interactions. Meanwhile, the coyote, Canis latrans, is an opportunistic feeder that includes Martes americana, Lampropeltis triangulum, and Microtus californicus in its diet. Lampropeltis triangulum, also known as the milk snake, preys on Sula nebouxii and Tropidoclonion lineatum, indicating a diverse predatory relationship.","Eimeria phalacrocoraxae is known to co-occur with Phalacrocorax auritus, which interacts with Canis latrans, highlighting a complex ecological network. Phalacrocorax auritus exhibits predatory behavior by preying on Zalembius rosaceus and consuming Etrumeus sadina in its diet. Etrumeus sadina, in turn, preys on species like Mercenaria mercenaria, Bankia gouldi, and Paralaophonte brevirostris. Meanwhile, Lampropeltis triangulum preys on Sula nebouxii and Tropidoclonion lineatum. Notably, Canis latrans includes Lampropeltis triangulum in its diet, as well as Martes americana and Microtus californicus, further illustrating its diverse feeding habits.",0,edge_replacement,semantic_kg_globi
304,"Ficus lingua is a plant that serves as a vector for several animals, including Pan troglodytes, Cephalophus monticola, and Bycanistes albotibialis. Loxodonta cyclotis, known for its interactions with Homo sapiens, consumes both Ficus lingua and Mangifera indica. Homo sapiens, on the other hand, includes Bassaricyon gabbii, Coix lacryma-jobi, and Annona squamosa in their diet. Bycanistes albotibialis has a varied diet, feeding on Laccosperma secundiflorum, Raphia monbuttorum, and Elaeis guineensis. Additionally, Erythroxylum mannii has Loxodonta cyclotis as a vector, highlighting the intricate web of relationships between these species in their ecosystem.","Ficus lingua plays multiple roles in its ecosystem. It serves as a vector for Bycanistes albotibialis, a bird species, and is also a pathogen affecting both Pan troglodytes and Cephalophus monticola. Interestingly, Loxodonta cyclotis, commonly known as the African forest elephant, feeds on Ficus lingua along with Mangifera indica, showcasing its diverse diet. Loxodonta cyclotis is also known to interact with Homo sapiens. In turn, Homo sapiens consume a wide variety of species including Bassaricyon gabbii, Coix lacryma-jobi, and Annona squamosa. Additionally, Erythroxylum mannii is associated with Loxodonta cyclotis as its vector. Bycanistes albotibialis, the vector for Ficus lingua, consumes a variety of plants, including Laccosperma secundiflorum, Raphia monbuttorum, and Elaeis guineensis, indicating its dietary preferences within its habitat.",0,edge_replacement,semantic_kg_globi
305,"Perilampus nesiotes is a parasitic species known to target several hosts including Strigiphilus siamensis, Antheraea roylei, and Spodoptera litura. Spodoptera litura is notable for its consumption of Apium graveolens and its association with the hosts Cucumis melo and Phytolacca dodecandra. Antheraea roylei utilizes Quercus incana, Quercus semecarpifolia, and Cyperus esculentus as its host plants. Meanwhile, Quercus incana interacts with various species such as Dyschoriste oblongifolia, Pteridium aquilinum, and Toxicodendron pubescens. Additionally, Cyperus esculentus engages with both Digitaria sanguinalis and Andropogon gerardii, the latter of which also interacts with Laevicephalus unicoloratus. Apium graveolens interacts with Distichlis spicata, showcasing a web of ecological interactions that tie together these species within their respective environments.","Perilampus nesiotes is known to be a parasite of both Strigiphilus siamensis and Spodoptera litura. Spodoptera litura, a species that primarily feeds on Apium graveolens, also utilizes Cucumis melo and Phytolacca dodecandra as host plants. Apium graveolens, in turn, has interactions with Distichlis spicata, showcasing a complex network of interactions. Meanwhile, Cyperus esculentus interacts with Digitaria sanguinalis and Andropogon gerardii, the latter of which also interacts with Laevicephalus unicoloratus. Quercus incana participates in an intricate web of interactions with several other species, including Dyschoriste oblongifolia, Pteridium aquilinum, and Toxicodendron pubescens. In another part of the network, Antheraea roylei hosts itself on Quercus semecarpifolia, emphasizing the diverse relationships within this ecosystem.",0,edge_deletion,semantic_kg_globi
306,"Basilodes pepita is a species interacting with several plants including Verbesina alternifolia, Verbesina occidentalis, and Verbesina virginica. Verbesina alternifolia not only interacts with Basilodes pepita but also forms associations with Syrphus ribesii, Triepeolus remigatus, and Chauliognathus pensylvanicus. Syrphus ribesii feeds on Cirsium vulgare and Gentiana andrewsii, and it also has a relationship with Smilax tamnoides. Chauliognathus pensylvanicus is observed to visit the flowers of Solidago ptarmicoides, interact with Nabalus asper, and consume Dermacentor variabilis. This tick, Dermacentor variabilis, has Zenaida macroura as a host and is a root parasite of Rusa unicolor. Through these interactions, a complex web of associations is formed among these species, highlighting the intricate connections in their ecological community.","Basilodes pepita is a species known to interact with various plants such as Verbesina alternifolia, Verbesina occidentalis, and Verbesina virginica. Furthermore, Verbesina alternifolia engages in interactions with Triepeolus remigatus. Meanwhile, Syrphus ribesii displays diverse ecological associations by eating Cirsium vulgare and Gentiana andrewsii, while also interacting with Smilax tamnoides. Chauliognathus pensylvanicus is observed visiting the flowers of Solidago ptarmicoides and interacting with Nabalus asper. On the other hand, Dermacentor variabilis has a host relationship with Zenaida macroura and acts as a root parasite of Rusa unicolor, pointing to the varied ecological interactions in this ecosystem.",0,edge_deletion,semantic_kg_globi
307,"Eutypella rozabaghensis has a special relationship with Artocarpus integer, serving as its host. This tree species, Artocarpus integer, in turn, plays a vital role as a vector for several other species including Artibeus lituratus, Artibeus jamaicensis, and Phyllostomus hastatus. Artibeus lituratus, known for consuming a diverse range of plants, feeds on Solanum cyathophorum, Psidium guineense, and Symplocos tetrandra. Artibeus jamaicensis is another bat species with a diet comprising Mammea americana and Dipteryx odorata, and it also interacts with Falco rufigularis. Meanwhile, Phyllostomus hastatus includes Cecropia distachya, Psiguria umbrosa, and Artocarpus heterophyllus in its diet, highlighting its role in the ecosystem by supporting a variety of interactions through its eating habits.","Eutypella rozabaghensis is known to co-occur with Artocarpus integer, a plant that plays a pivotal role in the ecosystem as it serves as a vector for various species, including Artibeus lituratus, Artibeus jamaicensis, and Phyllostomus hastatus. These interactions are vital for the food chain, as Artibeus lituratus primarily consumes fruits like Solanum cyathophorum, Psidium guineense, and Symplocos tetrandra. Meanwhile, Artibeus jamaicensis, which is known to interact with Falco rufigularis, feeds on Mammea americana and Dipteryx odorata. Phyllostomus hastatus has a varied diet as well, consuming plants such as Cecropia distachya, Psiguria umbrosa, and Artocarpus heterophyllus. These complex interactions highlight the intricate relationships within this ecological network.",0,edge_replacement,semantic_kg_globi
308,"Fragaria vesca plants utilize Turdus merula and Sylvia atricapilla as dispersal vectors, facilitating the spread of their seeds. Meanwhile, Syritta pipiens is noted for visiting the flowers of Penstemon digitalis, Fragaria vesca, and Lycianthes denticulata, playing a potential role in their pollination processes. Furthermore, Lycianthes denticulata interacts with several organisms including Lamium purpureum, Capsella bursa-pastoris, and Bactericera cockerelli, implying a complex ecological web. Toxomerus marginatus is a species that consumes Coreopsis tripteris and visits Rhus typhina flowers, contributing to the pollination of Erigeron speciosus. Additionally, Rhus copallinum interacts with Apis mellifera, Syritta pipiens, and Toxomerus marginatus, highlighting varied ecological associations. Regulus calendula enriches its diet with Solidago canadensis, Acacia longifolia, and Rhus copallinum. This intricate network of interactions underscores the interconnectedness of species in their ecosystems.","Fragaria vesca relies on birds such as Turdus merula and Sylvia atricapilla as dispersal vectors for its seeds. On the other hand, Syritta pipiens is known to visit the flowers of Penstemon digitalis. Regulus calendula feeds on Solidago canadensis and Acacia longifolia, contributing to its dietary diversity. Lycianthes denticulata interacts with various organisms, including Lamium purpureum, Capsella bursa-pastoris, and Bactericera cockerelli, demonstrating its ecological connectivity. Toxomerus marginatus plays multiple roles in its ecosystem; it eats Coreopsis tripteris, visits the flowers of Rhus typhina, and pollinates Erigeron speciosus. Rhus copallinum interacts with the well-known pollinator Apis mellifera and has a relationship with Toxomerus marginatus as well, highlighting the intricate web of interactions among these species.",0,edge_deletion,semantic_kg_globi
309,"Oncorhynchus kisutch is a species known to eat several types of fish, including Sebastes jordani and Arctozenus risso. Micropterus dolomieu is another predatory species that eats Oncorhynchus kisutch and Pacifastacus leniusculus. Additionally, Micropterus dolomieu serves as a host for Lampsilis fasciola. Lota lota, a different predatory fish, preys on various species such as Coregonus albula, Gammarus roeselii, and Notropis atherinoides. Bothriocephalus claviceps, a parasitic organism, can be found in Micropterus dolomieu and also acts as a parasite to Amsichthys knighti and Lota lota. This diverse interaction network showcases complex interdependencies and ecological relationships among these aquatic species.","Oncorhynchus kisutch, commonly referred to as coho salmon, is a species known for its dietary habits of consuming Sebastes jordani and Arctozenus risso. Another fish, Lota lota, known as burbot, preys on Coregonus albula, Gammarus roeselii, and Notropis atherinoides, establishing itself as a predator in its aquatic ecosystem. Bothriocephalus claviceps, a parasitic organism, has been identified as a parasite of Micropterus dolomieu, famously known as the smallmouth bass, as well as Amsichthys knighti and Lota lota. Interestingly, Micropterus dolomieu also feeds on Pacifastacus leniusculus and the coho salmon Oncorhynchus kisutch, while simultaneously hosting Lampsilis fasciola, a freshwater mussel. These interactions highlight the complex web of relationships and dependencies between these various aquatic species.",1,edge_deletion,semantic_kg_globi
310,"Amazilis amazilia, a hummingbird species, plays a crucial role in pollination, interacting with plants such as Lantana camara and Aloe maculata. In addition to its pollinating activities, Amazilis amazilia sustains itself by feeding on Hibiscus rosa-sinensis. The plant Lantana camara further engages in ecological relationships by having its flowers visited by Macroglossum stellatarum and interacting with Megathyrsus maximus. Lantana camara's seeds are dispersed by the bird Pycnonotus barbatus, which also has a diverse diet including Ficus sansibarica, Viscum junodii, and Searsia pyroides. Meanwhile, Megathyrsus maximus forms interactions with Wissadula amplissima, highlighting the complex web of interactions within this ecosystem.","Amazilis amazilia is involved in various ecological interactions, showcasing its role in the ecosystem. It pollinates Aloe maculata, which is a key component in the cycle of plant reproduction. Additionally, Amazilis amazilia feeds on Hibiscus rosa-sinensis, contributing to its diet and energy needs. The hummingbird also visits Lantana camara, which highlights the importance of the floral resources this plant provides. Lantana camara, in turn, is involved in a series of interactions; it visits the flowers of Macroglossum stellatarum, interacts with Megathyrsus maximus, and has Pycnonotus barbatus as its dispersal vector, aiding in the spread of its seeds. Megathyrsus maximus interacts with Wissadula amplissima, reflecting the interconnectedness within plant communities. Meanwhile, Pycnonotus barbatus consumes various fruits, including those of Ficus sansibarica, Viscum junodii, and Searsia pyroides, underscoring its role as a frugivore and further contributing to the dispersal of these plant species. This intricate web of interactions demonstrates the complex relationships and dependencies present within ecosystems.",0,edge_replacement,semantic_kg_globi
311,"Polystichum munitum is known to interact with several species including Thuja plicata, Trillium ovatum, and Lithophragma heterophyllum. Interestingly, Quercus chrysolepis also interacts with Polystichum munitum and has connections with Cornus nuttallii and Pinus muricata. Additionally, Diatrypella quercina uses Quercus montana, Locustella castanea, and Quercus chrysolepis as its hosts, while Polydesmia pruinosa is recognized as a parasite of Diatrypella quercina and is adjacent to Diatrypella favacea. Diatrype stigma interacts with Polydesmia pruinosa and Nothofagus cliffortioides, and uses Fagus orientalis as a host. Sphaeria viridiatra finds hosts in Hypoxylon sp. and Diatrype stigma, further illustrating the complex web of interactions among these species.","In the intricate web of ecological interactions, Polystichum munitum plays a significant role by interacting with Trillium ovatum. Meanwhile, Diatrypella quercina demonstrates a parasitic relationship, having various hosts such as Quercus montana, Locustella castanea, and Quercus chrysolepis, the latter of which also engages with Polystichum munitum and Pinus muricata. Diatrype stigma, another organism, interacts with Polydesmia pruinosa and Nothofagus cliffortioides, while establishing a host relationship with Fagus orientalis. Furthermore, Polydesmia pruinosa is identified as a parasite of Diatrypella quercina and is found adjacent to Diatrypella favacea, emphasizing its ecological reach. On another front, Sphaeria viridiatra establishes its presence through host relationships with Hypoxylon sp. and Diatrype stigma. These interactions showcase the complexity and interconnectedness within the ecosystem, highlighting the diverse roles and relationships each species holds.",0,node_removal,semantic_kg_globi
312,"Symphonia globulifera has vectors such as Pan troglodytes, Cercopithecus cephus, and Cercopithecus pogonias, facilitating its dissemination within its habitat. Cephalophus nigrifrons is a species that consumes a range of plants, including Musanga cecropioides, Symphonia globulifera, and Canarium schweinfurthii. Interestingly, Canarium schweinfurthii also has associations with vectors like Cephalophus callipygus, Cephalophus dorsalis, and Loxodonta cyclotis, highlighting the interconnectedness of these species within their ecosystem. Additionally, Stomoxys omega acts as a root parasite of Cephalophus nigrifrons, impacting the latter's ecological role within its environment.","Symphonia globulifera has a unique relationship with several primate vectors, including Pan troglodytes, Cercopithecus cephus, and Cercopithecus pogonias, which may contribute to its propagation or life cycle. Cephalophus nigrifrons is known to consume Musanga cecropioides, although it faces challenges as the host to the root parasitic species Stomoxys omega. Meanwhile, Canarium schweinfurthii employs various vectors like Cephalophus callipygus, Cephalophus dorsalis, and the majestic Loxodonta cyclotis to facilitate its dissemination.",0,edge_deletion,semantic_kg_globi
313,"Coccidoxenoides perminutus is known to be a parasite of various species including Ferrisia virgata, Lineaspis striata, and Vitis vinifera. Ferrisia virgata exhibits multiple interactions; it is adjacent to Psidium guajava and interacts with Liquidambar styraciflua and Justicia brandegeeana. Additionally, Liquidambar styraciflua interacts with several species such as Pinus taeda, Chasmanthium laxum, and Tillandsia usneoides. This network of interactions highlights the complex ecological relationships between these organisms.","Coccidoxenoides perminutus is a parasitic species known to have parasitic interactions with several species, including Ferrisia virgata, Lineaspis striata, and Vitis vinifera. Ferrisia virgata is adjacent to Psidium guajava and interacts with various species such as Liquidambar styraciflua and Justicia brandegeeana. Meanwhile, Liquidambar styraciflua is noted for its interactions with Pinus taeda, Chasmanthium laxum, and Tillandsia usneoides, showcasing the complex ecological relationships within this environment.",1,node_removal,semantic_kg_globi
314,"Collinsia verna is a plant species that interacts with several insects, including Bombus bimaculatus, Nomada sayi, and Empis nuda. Nomada sayi plays a crucial role in the ecosystem by pollinating Stellaria pubera and also interacts with other plants such as Aralia hispida and Zanthoxylum americanum. Meanwhile, Empis nuda contributes to pollinator networks by pollinating Enemion biternatum and Claytonia virginica. In addition to its pollination activities, Empis nuda also interacts with Packera aurea, illustrating the complex web of interactions among these species in their shared habitats.","Collinsia verna engages in interactions with several species, including Bombus bimaculatus, Nomada sayi, and Empis nuda. Nomada sayi has a multifaceted role; it not only interacts with Aralia hispida and Zanthoxylum americanum but also pollinates Stellaria pubera. Meanwhile, Empis nuda contributes to pollination efforts by pollinating both Enemion biternatum and Claytonia virginica. It also has interactions with Packera aurea. These interactions emphasize the intricate web of ecological relationships that Collinsia verna fosters in its environment.",1,edge_deletion,semantic_kg_globi
315,"Spilogale putorius is known to coexist with Mephitis mephitis and interacts with Odocoileus virginianus. Additionally, Cryptotis parva interacts with Buteo lagopus and Spilogale putorius, and it is also involved in lethal interactions with Lanius ludovicianus. Notably, Lanius ludovicianus preys on Phrynosoma modestum and consumes both Sceloporus occidentalis and Petrochelidon pyrrhonota. Meanwhile, Buteo lagopus has a varied diet that includes Microtus miurus, Rana pyrenaica, and Myopus schisticolor. The organism Olistrophorus cryptotae is associated with parasitic relationships, as it finds hosts in Cryptotis tropicalis and Cryptotis parva.","Spilogale putorius has a relationship with several species, including co-occurrences with Mephitis mephitis and interactions with Odocoileus virginianus. Cryptotis parva also interacts with both Spilogale putorius and Buteo lagopus, and notably kills Lanius ludovicianus. Lanius ludovicianus feeds on species such as Sceloporus occidentalis and Petrochelidon pyrrhonota, and preys on Phrynosoma modestum. Buteo lagopus is known for consuming Microtus miurus, Rana pyrenaica, and Myopus schisticolor. Additionally, Olistrophorus cryptotae uses Cryptotis tropicalis and Cryptotis parva as hosts. This interconnected web of interactions highlights the complex ecological relationships among these species.",1,node_removal,semantic_kg_globi
316,"Quercus chrysolepis is a species that interacts with several other plants, including Pinus sabiniana, Arctostaphylos glandulosa, and Alnus rhombifolia. Arctostaphylos glandulosa also engages in interactions with Hesperoyucca whipplei and Keckiella antirrhinoides. Alnus rhombifolia, on its part, interacts with Betula populifolia. Pellaea mucronata, another plant species, has interactions with Quercus john-tuckeri, Cercocarpus betuloides, and notably, Quercus chrysolepis. Quercus john-tuckeri is involved with Burnettweldia californicordazi and Adenostoma fasciculatum. Cercocarpus betuloides engages with Ceanothus megacarpus, Pinus monophylla, and Cercocarpus ledifolius, demonstrating a wide range of interactions within its ecological community.","Quercus chrysolepis is a species noted for its interactions with various other plants, such as Pinus sabiniana, Arctostaphylos glandulosa, and Alnus rhombifolia. Arctostaphylos glandulosa further engages with Hesperoyucca whipplei and Keckiella antirrhinoides, displaying a web of plant interactions. Alnus rhombifolia also connects with Betula populifolia, highlighting its role in plant community dynamics. Pellaea mucronata forms associations with Quercus john-tuckeri, Cercocarpus betuloides, and Quercus chrysolepis, emphasizing its collaborative nature. Quercus john-tuckeri interacts with Burnettweldia californicordazi and Adenostoma fasciculatum, showcasing its diverse ecological partnerships. Cercocarpus betuloides is a versatile species, interacting with Ceanothus megacarpus, Pinus monophylla, and Cercocarpus ledifolius, reinforcing its importance in networking with various plant species.",1,node_removal,semantic_kg_globi
317,"Cyanosporus caesius, a species known to be adjacent to Cupressus macrocarpa and Conium maculatum, also finds its host in Liriodendron tulipifera. Conium maculatum, in turn, interacts with several species including Lasiobelonium mollissimum, Botryotinia fuckeliana, and Puccinia conii. Lasiobelonium mollissimum has a dietary preference for Foeniculum vulgare, while Botryotinia fuckeliana forms host relationships with Syringa vulgaris, Hedera helix, and Pinus thunbergii. Pinus thunbergii is noteworthy for its interactions with Coleosporium asterum and also hosts Ophiostoma floccosum. Furthermore, Syringa vulgaris is involved in interactions with Vanessa virginiensis, showcasing the intricate web of ecological relationships in this community.","Cyanosporus caesius is a species that is found adjacent to Cupressus macrocarpa and Conium maculatum. Additionally, it utilizes Liriodendron tulipifera as a host. Conium maculatum itself engages with several entities, interacting with Lasiobelonium mollissimum, Botryotinia fuckeliana, and Puccinia conii. Lasiobelonium mollissimum is known to consume Foeniculum vulgare, while Botryotinia fuckeliana finds its hosts in Syringa vulgaris, Hedera helix, and Pinus thunbergii. Pinus thunbergii notably interacts with Coleosporium asterum and serves as a host to Ophiostoma floccosum. Furthermore, Syringa vulgaris interacts with Vanessa virginiensis, showcasing a complex web of interactions across multiple species.",1,node_removal,semantic_kg_globi
