pair_id,response1,response2,label,perturbation_type,dataset_name
2623,"Euura mucronata is a species that relies on Salix hastata as its host. Pauesia nigrovaria is known to interact with both Tuberolachnus salignus and Salix purpurea. Salix purpurea further has interactions with Euura mucronata, Pontania dolichura, and Cytospora salicis. In addition, Pontania dolichura uses Salix phylicifolia as its host and also interacts with Salix arbuscula and Salix myrsinites. This intricate web highlights the diverse biological interactions among these species and their shared relationship with various Salix species.","Euura mucronata is known to co-occur with Salix hastata, while Pauesia nigrovaria interacts with both Tuberolachnus salignus and Salix purpurea. Pontania dolichura has Salix phylicifolia as its host and also interacts with Salix arbuscula and Salix myrsinites. Interestingly, Salix purpurea interacts with multiple species including Euura mucronata, Pontania dolichura, and Cytospora salicis, illustrating a complex network of ecological relationships among these organisms.",0,edge_replacement,globi
2624,"Renicola cerithidicola and Mesostephanus appendiculatus are parasitic organisms with varied hosts. Renicola cerithidicola is a parasite of Catatropis johnstoni, while Mesostephanus appendiculatus parasitizes Procyon lotor, Podilymbus podiceps, and Renicola cerithidicola itself. Portunion conformis is known to parasitize Hemigrapsus oregonensis. Turning to another ecological interaction, Gavia immer is an adept predator, feeding on Gadus morhua and Pachygrapsus crassipes, and preying on Hypsopsetta guttulata. Furthermore, Craspedonirmus immer uses Gavia immer, Aplonis cantoroides, and Aplonis feadensis as hosts. Hypsopsetta guttulata also preys on Neotrypaea californiensis and interacts with Portunion conformis and Mesostephanus appendiculatus. Chione californiensis is known to prey on Geukensia demissa, whereas Pachygrapsus crassipes preys upon Eteone lighti, Capitella capitata, and notably, the Chione californiensis. This complex web of interactions underscores the intricate relationships within these ecosystems, highlighting the roles of various predators, prey, and parasites.","Renicola cerithidicola maintains a commensal relationship with Catatropis johnstoni, while Mesostephanus appendiculatus acts as a parasite to Procyon lotor, Podilymbus podiceps, and even Renicola cerithidicola itself. Portunion conformis is a parasite of Hemigrapsus oregonensis. The bird Gavia immer has a varied diet, preying on Hypsopsetta guttulata and consuming Gadus morhua and Pachygrapsus crassipes. Additionally, Craspedonirmus immer finds hosts in Gavia immer, Aplonis cantoroides, and Aplonis feadensis. Meanwhile, Hypsopsetta guttulata preys on Neotrypaea californiensis and interacts with Portunion conformis and Mesostephanus appendiculatus. In the aquatic environment, Chione californiensis preys on Geukensia demissa. Pachygrapsus crassipes preys on Eteone lighti, Capitella capitata, and Chione californiensis, illustrating a complex web of interactions among these species.",0,edge_replacement,globi
2625,"Didymosphaeria thalictri is a species that hosts on both Mollisia sp. and Thalictrum pubescens, while also being found adjacent to Thalictrum macrostylum. Mollisia sp., in addition, hosts on Abies nordmanniana, Calamus moti, and Myrica gale. Abies nordmanniana, a significant conifer, not only serves as a host to Fusarium fujikuroi, but also interacts with Melampsorella caryophyllacearum and Curreya pityophila. Melampsorella caryophyllacearum itself has a variety of host species, including Stellaria umbellata, Cerastium trianae, and Abies grandis, illustrating a complex web of interactions and dependencies among these organisms.","Didymosphaeria thalictri is known to have host relationships with Mollisia sp. and Thalictrum pubescens, while also being adjacent to Thalictrum macrostylum. Mollisia sp. itself hosts several species, including Abies nordmanniana, Calamus moti, and Myrica gale. Abies nordmanniana not only interacts with Melampsorella caryophyllacearum and Curreya pityophila, but also serves as a host to the Fusarium fujikuroi. Melampsorella caryophyllacearum has a host relationship with Stellaria umbellata, Cerastium trianae, and Abies grandis, establishing a complex web of biological interactions across these species.",1,edge_replacement,globi
2626,"Syzygium malaccense is associated with vectors such as Artibeus lituratus and Carollia perspicillata. Artibeus jamaicensis is known to consume various plant species, including Dipteryx oleifera, Persea americana, and notably Syzygium malaccense. Additionally, Ficus pertusa utilizes Semnornis frantzii as a dispersal vector and relies on vectors such as Artibeus jamaicensis and Vampyrodes caraccioli. Sus scrofa has a diverse diet, eating Malus sylvestris, Ficus pertusa, and even Rana latastei. Semnornis frantzii itself feeds on Solanum umbellatum, Gaiadendron punctatum, and Witheringia coccoloboides, with Solanum umbellatum using Phainoptila melanoxantha as a dispersal vector.","Syzygium malaccense acts as a pathogen for both Artibeus lituratus and Carollia perspicillata. Interestingly, the fruit of Syzygium malaccense is consumed by Artibeus jamaicensis, which also feeds on Dipteryx oleifera and Persea americana. Ficus pertusa, a different plant, utilizes Artibeus jamaicensis and Vampyrodes caraccioli as vectors for its seeds, and it has Semnornis frantzii as a dispersal vector. Sus scrofa, on the other hand, has a diverse diet that includes Malus sylvestris, Ficus pertusa, and Rana latastei. Semnornis frantzii eats Solanum umbellatum, Gaiadendron punctatum, and Witheringia coccoloboides, and Solanum umbellatum relies on Phainoptila melanoxantha for dispersal. This intricate web highlights the complex interactions among these species across their ecosystems.",0,edge_replacement,globi
2627,"Harpalus griseus is a predator that preys on several species including Doratura stylata, Psammotettix helvolus, and Mocyta fungi. Sitona suturalis is known to interact with the plant Lathyrus pratensis. Cassida panzeri, meanwhile, feeds on a variety of plants such as Hieracium umbellatum, Tragopogon pratensis, and Taraxacum officinale, and becomes prey for Amara similata. Amara similata not only hunts Cassida panzeri but also targets Sitona suturalis and Gymnetron pascuorum. Coelotes terrestris, on the other hand, preys upon Armadillidium vulgare, Harpalus griseus, and Amara similata, demonstrating its position as a noteworthy predator in this network of interactions.","Harpalus griseus is a species that preys on Mocyta fungi and resides in proximity to both Doratura stylata and Psammotettix helvolus. Sitona suturalis interacts with Lathyrus pratensis, while Cassida panzeri feeds on a variety of plants including Hieracium umbellatum, Tragopogon pratensis, and Taraxacum officinale. The dietary habits of Cassida panzeri make it a target for Amara similata, which preys on Cassida panzeri, Sitona suturalis, and Gymnetron pascuorum. Additionally, Coelotes terrestris is a predator of several species, including Armadillidium vulgare, Harpalus griseus, and Amara similata, showcasing a complex web of interactions within this ecosystem.",0,edge_replacement,globi
2628,"In the intricate web of ecological relationships, Didymocheton papuanus utilizes Macropygia amboinensis as a dispersal vector. Interestingly, Macropygia amboinensis also consumes Ficus dammaropsis, Pandanus limbatus, and Myristica subalulata. Ficus dammaropsis itself has Melilestes megarhynchus as its dispersal vector, highlighting a complex interaction within these species. Pandanus limbatus relies on Manucodia chalybata for dispersal, further intertwining the network.

Mycosphaerella cruenta exists with multiple hosts, including Terminalia sericocarpa, Besleria pendula, and Lantana canescens. Terminalia sericocarpa additionally uses Ptilinopus superbus and Ptilinopus magnificus as dispersal vectors. Ptilinopus magnificus shows a diverse diet, including Pennantia cunninghamii, Didymocheton papuanus, and Planchonella myrsinodendron. Ptilinopus superbus, on the other hand, feeds on Elaeocarpus arnhemicus, Clerodendrum tracyanum, and Myristica globosa.

This intricate network showcases the dynamic interactions that sustain the biodiversity within these ecosystems.","In the intricate web of ecological interactions, Didymocheton papuanus relies on the dispersal efforts of Macropygia amboinensis. Ficus dammaropsis has a similar relationship with Melilestes megarhynchus, while Pandanus limbatus engages Manucodia chalybata for its dispersal needs. Mycosphaerella cruenta is a species that finds hosts in Terminalia sericocarpa, Besleria pendula, and Lantana canescens, showcasing a diverse range of interactions. Ptilinopus magnificus is known to consume Pennantia cunninghamii, Didymocheton papuanus, and Planchonella myrsinodendron, contributing to the dispersal mechanism of these plants and forming a vital part of their ecosystem. Meanwhile, the diet of Macropygia amboinensis includes Ficus dammaropsis, Pandanus limbatus, and Myristica subalulata. Terminalia sericocarpa, playing a crucial role in seed dispersal, utilizes the services of Ptilinopus superbus and Ptilinopus magnificus. Ptilinopus superbus itself consumes Elaeocarpus arnhemicus, Clerodendrum tracyanum, and Myristica globosa, integrating these species into its dietary regime and further influencing their ecological distribution.",1,edge_replacement,globi
2629,"Diphyllobothrium norvegicum is known to parasitize various fish species, including Coregonus albula and Osmerus eperlanus. Coregonus albula, in its turn, consumes several organisms such as Daphnia longiremis, Polyphemus pediculus, and Limnocalanus macrurus. Daphnia longiremis sustains itself by feeding on Coelosphaerium pallidum, Crucigenia crucifera, and Tetraedron caudatum. Meanwhile, Polyphemus pediculus exhibits a dual role within its ecosystem by preying on Acantholeberis curvirostris and interacting with Pomoxis nigromaculatus and Ambloplites rupestris. Intriguingly, Acantholeberis curvirostris interacts with Epischura lacustris, a predator of Gymnodinium palustre. Additionally, Acantholeberis curvirostris shares interactions with Tropocyclops prasinus, which further extends its interactions to include Luxilus cornutus and Lepomis gibbosus. Tropocyclops prasinus is also a predator of Polyarthra major. Through this intricate web of interactions and dietary preferences, these species form a complex ecological network.","Diphyllobothrium norvegicum exhibits different relationships with aquatic species, acting as a commensalist of Coregonus albula and forming a mutualistic association with Osmerus eperlanus. Meanwhile, Daphnia longiremis is known to feed on various small algae including Coelosphaerium pallidum, Crucigenia crucifera, and Tetraedron caudatum. This crustacean, Daphnia longiremis, is also part of the diet of Coregonus albula, alongside Polyphemus pediculus and Limnocalanus macrurus. Polyphemus pediculus not only preys on Acantholeberis curvirostris but also interacts with Pomoxis nigromaculatus and Ambloplites rupestris. Acantholeberis curvirostris has further interactions with Tropocyclops prasinus and Epischura lacustris. Tropocyclops prasinus, in its interactions, engages with Luxilus cornutus and Lepomis gibbosus, and preys on Polyarthra major. Lastly, Epischura lacustris preys on Gymnodinium palustre, completing this intricate network of aquatic interactions.",0,edge_replacement,globi
2630,"Corycaeus amazonicus is a species that preys on various organisms including Ergasilus versicolor, Temora longicornis, and Diacyclops thomasi. Meanwhile, Parvocalanus crassirostris preys on Paralaophonte brevirostris and consumes Nitzschia closterium. Oncaea mediterranea feeds on several species such as Alexandrium tamarense, Dinophysis caudata, and Pyrodinium bahamense. Henneguya akule, a parasitic species, finds its host in Selar crumenophthalmus, which in turn has a diverse diet that includes Oncaea mediterranea, Parvocalanus crassirostris, and Eurydice littoralis. Eurydice littoralis feeds on Acartia spinata, Corycaeus subulatus, and interestingly, it also consumes Corycaeus amazonicus, creating a complex network of interactions within this ecosystem.","Corycaeus amazonicus is a predator known to prey on Temora longicornis and Diacyclops thomasi while living near Ergasilus versicolor. Parvocalanus crassirostris preys on Paralaophonte brevirostris and consumes the algae Nitzschia closterium. Oncaea mediterranea is noted for its dietary preference for several types of dinoflagellates, including Alexandrium tamarense, Dinophysis caudata, and Pyrodinium bahamense. Henneguya akule finds its host in the fish species Selar crumenophthalmus, which in turn eats a variety of organisms, such as Oncaea mediterranea, Parvocalanus crassirostris, and Eurydice littoralis. Eurydice littoralis has a diverse diet that includes Acartia spinata, Corycaeus subulatus, and Corycaeus amazonicus. This food web illustrates a complex network of ecological interactions among the marine organisms involved.",0,edge_replacement,globi
2631,"Myrsine guianensis has a vector, Elaenia frantzii, which is known to consume various plant species including Ocotea floribunda, Gaiadendron punctatum, and Piper auritum. Ocotea floribunda, on the other hand, relies on Aulacorhynchus prasinus as a dispersal vector. Gaiadendron punctatum is a parasite of Spermacoce tenuior and utilizes Anisognathus igniventris as its vector. Echidnodella camphorae has two host plants: Cinnamomum camphora and Myrsine guianensis. Piper auritum, a plant also eaten by Elaenia frantzii, uses several vectors for dispersal, including Carollia castanea, Platyrrhinus helleri, and Artibeus jamaicensis.","Myrsine guianensis is identified as a pathogen of the bird species Elaenia frantzii. Interestingly, Elaenia frantzii consumes a variety of plants, including Ocotea floribunda, Gaiadendron punctatum, and Piper auritum. Ocotea floribunda relies on the bird Aulacorhynchus prasinus as its dispersal vector. Gaiadendron punctatum, on the other hand, acts as a parasite to Spermacoce tenuior and is vectored by the bird Anisognathus igniventris. The plant Piper auritum has multiple vectors, including Carollia castanea, Platyrrhinus helleri, and Artibeus jamaicensis. Furthermore, Echidnodella camphorae, parasitic in nature, finds its hosts in both Cinnamomum camphora and Myrsine guianensis.",0,edge_replacement,globi
2632,"Hypomyces aurantius is a species known to have Flammulina velutipes as its host. Malus domestica, commonly known as the apple tree, interacts with various species including Dysaphis devecta, a type of aphid, and fungi such as Bjerkandera adusta and Pezicula corticola. Bjerkandera adusta not only interacts with Malus domestica but also with Cis castaneus and Hypomyces aurantius, and it consumes Taxus baccata, also known as the yew tree. Pezicula corticola hosts Pyrus communis and Pyrus pyrifolia, commonly known as pear trees. The moth Chloroclystis rectangulata feeds on Prunus spinosa, a species of plum, and has Malus domestica and Malus sylvestris as hosts.","Hypomyces aurantius is known to have Flammulina velutipes as a host. This fungal relationship extends to the interactions involving Malus domestica, which interacts with several species including Dysaphis devecta, Bjerkandera adusta, and Pezicula corticola. Bjerkandera adusta further interacts with Cis castaneus and Hypomyces aurantius, and it consumes Taxus baccata. Pezicula corticola has Pyrus communis and Pyrus pyrifolia as its hosts. Meanwhile, Chloroclystis rectangulata has a varied diet and host relationships, eating Prunus spinosa while hosting on Malus domestica and Malus sylvestris. Overall, these interactions paint a complex network of ecological relationships among fungi, plants, and insects.",1,edge_replacement,globi
2633,"Aspidoscelis tigris preys on Dipsosaurus dorsalis and Salvadora hexalepis, while also known to interact with Sceloporus cowlesi. This species itself is a source of nourishment for Gambelia wislizenii, which additionally interacts with the shrub Prosopis glandulosa and the plant Artemisia tridentata. Prosopis glandulosa is involved in interactions with Ephedra trifurca and Aphanostephus ramosissimus, creating a network of interconnected ecological relationships. 

Meanwhile, Uma exsul engages in interactions with various avian species, including Corvus corax, Athene cunicularia, and Geococcyx californianus. Corvus corax sustains itself by consuming species like Zamenis hohenackeri and Pelophylax grafi. Additionally, Skrjabinoptera phrynosoma uses species like Phrynosoma mcallii, Gambelia wislizenii, and Uma exsul as hosts, indicating a parasitic relationship. This intricate web of interactions illustrates the complex ecological dynamics between these species.","Aspidoscelis tigris, a species known to have a robust ecological presence, interacts with Sceloporus cowlesi and cohabitates areas near Dipsosaurus dorsalis and Salvadora hexalepis. Additionally, Aspidoscelis tigris is a part of the diet of Gambelia wislizenii, which also interacts with the plant species Prosopis glandulosa and Artemisia tridentata. Prosopis glandulosa itself engages in interactions with Ephedra trifurca and Aphanostephus ramosissimus. Meanwhile, Uma exsul is known to interact with the bird species Corvus corax, Athene cunicularia, and Geococcyx californianus. Corvus corax incorporates Zamenis hohenackeri and Pelophylax grafi into its diet. Skrjabinoptera phrynosoma, a parasitic organism, finds hosts in Phrynosoma mcallii, Gambelia wislizenii, and Uma exsul.",0,edge_replacement,globi
2634,"Euterpina acutifrons is a species known for preying on Paracalanus indicus and Labidocera aestiva, and also consuming Globigerina bulloides, which itself feeds on Asterionella japonica, Triceratium, and Gossleriella tropica. Another noteworthy interaction involves Penilia avirostris, which eats a variety of organisms including Thalassionema nitzschioides, Thalassionema frauenfeldii, and Gephyrocapsa oceanica. The dietary habits of Oithona oculata are also diverse, as it consumes Prorocentrum micans, Dinophysis caudata, and Pyrodinium bahamense. Caranx latus plays an interesting role by feeding on Glossocephalus milneedwardsi, Euterpina acutifrons, and Paracalanus aculeatus. Glossocephalus milneedwardsi, in turn, has a diet that includes Oithona oculata, Fragilaria unipunctata, and Penilia avirostris, establishing a complex web of interactions within this ecosystem.","Euterpina acutifrons is a species that preys on Paracalanus indicus and Labidocera aestiva, and it also consumes Globigerina bulloides. Globigerina bulloides itself feeds on various organisms such as Asterionella japonica, Triceratium, and Gossleriella tropica. Meanwhile, Penilia avirostris has a diet that includes Thalassionema nitzschioides, Thalassionema frauenfeldii, and Gephyrocapsa oceanica. Additionally, Oithona oculata feeds on Prorocentrum micans, Dinophysis caudata, and Pyrodinium bahamense. Interestingly, Caranx latus includes in its diet Glossocephalus milneedwardsi, Euterpina acutifrons, and Paracalanus aculeatus. In a reciprocal relationship, Glossocephalus milneedwardsi feeds on Oithona oculata, Fragilaria unipunctata, and Penilia avirostris, creating a complex web of interactions within the marine ecosystem.",1,edge_replacement,globi
2635,"Eriococcus dacrydii is a species that has hosts including Halocarpus bidwillii, Manoao colensoi, and Dacrycarpus dacrydioides. Dacrycarpus dacrydioides interacts with several species such as Phormium tenax, Prumnopitys taxifolia, and Pterophylla racemosa. Prumnopitys taxifolia has interactions with Cuphea heterophylla, Neopanax arboreus, and Freycinetia banksii. Cuphea heterophylla also interacts with Eumetriochroa aethalota, Coprosma crassifolia, and Melicytus ramiflorus. Melicytus ramiflorus further interacts with Ulex europaeus and Homo sapiens, while Ulex europaeus is known to interact with Pellidiscus pallidus. This intricate network highlights the diverse interactions within the ecosystem, showing how species like Dacrycarpus dacrydioides and Melicytus ramiflorus play central roles in connecting various organisms.","Eriococcus dacrydii is an organism known to host on several plant species, including Halocarpus bidwillii, Manoao colensoi, and Dacrycarpus dacrydioides. Dacrycarpus dacrydioides further exhibits interactions with a variety of plant species such as Phormium tenax, Prumnopitys taxifolia, and Pterophylla racemosa. Prumnopitys taxifolia also interacts with Cuphea heterophylla, Neopanax arboreus, and Freycinetia banksii. Cuphea heterophylla engages in interactions with Eumetriochroa aethalota, Coprosma crassifolia, and Melicytus ramiflorus. Melicytus ramiflorus shows interactions with Ulex europaeus and Homo sapiens, highlighting its broad ecological network, while Ulex europaeus is associated with Pellidiscus pallidus. This interconnected web underscores the complex interactions within natural ecosystems, demonstrating the multitude of relationships among these diverse organisms.",1,edge_replacement,globi
2636,"Ooencyrtus ennomophagus is a species with a range of hosts including Allotria elonympha, Anomogyna elimata, and Tolype notialis. Allotria elonympha itself has hosts such as Nyssa sylvatica and Juglans nigra, with the latter also serving as a host to Ophiognomonia leptostyla. Ophiognomonia leptostyla, in turn, hosts Pterocarya pterocarpa and Carya ovata. Pterocarya pterocarpa interacts with Ganoderma australe, a species known to both interact with Collybia cirrhata and be a parasite of Ulex europaeus. Additionally, Juglans nigra interacts with Symphoricarpos orbiculatus and Viola sororia, illustrating a complex web of interactions and host relationships in this ecosystem.","Ooencyrtus ennomophagus utilizes several hosts to thrive, including Allotria elonympha, Anomogyna elimata, and Tolype notialis. Allotria elonympha itself makes use of Nyssa sylvatica and Juglans nigra as hosts. Meanwhile, Juglans nigra serves as a host for Ophiognomonia leptostyla, and interacts with Symphoricarpos orbiculatus and Viola sororia. Ophiognomonia leptostyla depends on Pterocarya pterocarpa and Carya ovata as hosts. In another interaction, Pterocarya pterocarpa has a relationship with Ganoderma australe, which also engages with Collybia cirrhata and acts as a parasite on Ulex europaeus.",1,edge_replacement,globi
2637,"Puccinia graminis, a notable fungal species, primarily utilizes Sitanion hystrix, Leersia hexandra, and Festuca rupicola as its hosts in its life cycle. Meanwhile, Diaporthe detrusa finds its hosts in Berberis microphylla, Mahonia aquifolium, and Berberis jamesiana. Interestingly, Sitanion hystrix also interacts with Leucania pseudargyria, indicating a broader ecological web. Moreover, Mahonia aquifolium serves a dual role as it not only hosts Diaporthe detrusa but also acts as a parasite to Puccinia graminis, as well as Cumminsiella mirabilissima. This complex interplay highlights the intricate relationships among these species.","Puccinia graminis is a species of fungus that has hosts including Leersia hexandra and Festuca rupicola. It is also known to co-occur with Sitanion hystrix, which interacts with Leucania pseudargyria. Another fungus, Diaporthe detrusa, has a diverse host range including Berberis microphylla, Mahonia aquifolium, and Berberis jamesiana. Interestingly, Mahonia aquifolium acts as a parasite to both Puccinia graminis and Cumminsiella mirabilissima.",0,edge_replacement,globi
2638,"Spilogona micans is known to pollinate Micranthes nivalis, while Spilogona tornensis plays a role as a pollinator for Bistorta vivipara, Potentilla hyparctica, and Potentilla rubricaulis. Bistorta vivipara maintains ecological relationships with Nysius groenlandicus and Zaphne frontata, and interacts with Carex capitata. Potentilla rubricaulis shares ecological relationships with both Drymeia segnis and Spilogona micans. Potentilla hyparctica, besides interacting with Cerastium beeringianum, is ecologically linked with Aedes nigripes and Spilogona dorsata. Aedes nigripes itself is an important pollinator for Silene acaulis, Rubus serratus, and Dasistoma macrophyllum. Furthermore, Cerastium beeringianum is known to interact with species such as Plantago maritima, Leymus villosissimus, and Arctagrostis latifolia. Overall, this network of interactions and ecological relationships illustrates the intricate connections within the ecosystem.","Spilogona micans is known to visit Micranthes nivalis, while Spilogona tornensis plays a crucial role in pollinating Potentilla hyparctica and Potentilla rubricaulis, and also feeds on Bistorta vivipara. Bistorta vivipara is interconnected ecologically with Nysius groenlandicus and Zaphne frontata, and has interactions with Carex capitata. Potentilla rubricaulis is also ecologically related to Drymeia segnis and Spilogona micans. Meanwhile, Potentilla hyparctica is ecologically related to Aedes nigripes and Spilogona dorsata, and interacts with Cerastium beeringianum, a species that itself interacts with Plantago maritima, Leymus villosissimus, and Arctagrostis latifolia. Aedes nigripes contributes to the ecosystem by pollinating Silene acaulis, Rubus serratus, and Dasistoma macrophyllum, contributing to the richness of interactions and ecological relationships in these environments.",0,edge_replacement,globi
2639,"Cladosporium nigrellum is a species of fungus that uses several plants as hosts, including Populus tremula, Fagus sylvatica, and Saxifraga sibirica. Populus tremula not only serves as a host but also interacts with other entities such as Zeugophora flavicollis, an organism known to feed on Salix alba. Additionally, Populus tremula has interactions with Dothiora sphaerioides and Peniophora violaceolivida. Saxifraga sibirica, another host for Cladosporium nigrellum, interacts with Woodsia alpina and Adoxa moschatellina, forming a complex web of ecological relationships.","Cladosporium nigrellum utilizes multiple plant species as its hosts, including Populus tremula, Fagus sylvatica, and Saxifraga sibirica. Populus tremula, being one of the hosts for Cladosporium nigrellum, has interactions with various other organisms such as Zeugophora flavicollis, which feeds on Salix alba, as well as the fungal species Dothiora sphaerioides and Peniophora violaceolivida. Additionally, Saxifraga sibirica, another host for Cladosporium nigrellum, interacts with Woodsia alpina and Adoxa moschatellina, further emphasizing the complex ecological relationships within this environment.",1,edge_replacement,globi
2640,"Apis mellifera plays a crucial role in the ecosystem, as it is known to pollinate Psidium cattleianum and consume Xylococcus bicolor. The oak species Quercus minima interacts with a range of organisms, including Apis mellifera, Serenoa repens, and Aristida beyrichiana. Quercus geminata, another oak species, has interactions with Colletes brimleyi and Andrena dimorpha. Andricus quercusfoliatus, a type of gall wasp, relies on Quercus virginiana as its host and also interacts with Quercus geminata, while having both Quercus virginiana and Quercus minima as its hosts. This intricate web of relationships highlights the interconnected nature of these species within their habitats.","Apis mellifera, commonly known as the European honey bee, has diverse interactions with various species. It eats Xylococcus bicolor and visits Psidium cattleianum, showcasing its role as a pollinator and consumer within its ecosystem. The shrub Quercus geminata interacts with Colletes brimleyi and Andrena dimorpha, indicating a relationship with these bee species, possibly involving pollination or habitat utilization. Meanwhile, Quercus minima displays interactions with various species including Apis mellifera, Serenoa repens, and Aristida beyrichiana, suggesting a multifaceted relationship that might involve pollination or coexistence within shared habitats. Andricus quercusfoliatus, a gall-forming wasp, uses Quercus virginiana and Quercus minima as host plants for its lifecycle, while also interacting with Quercus geminata, highlighting its ecological connections within the oak family. These interactions reflect the intricate web of relationships that contribute to the sustainability and diversity of their respective ecosystems.",0,edge_replacement,globi
2641,"Myotis myotis, a species of bat, often makes its roost in the European beech, Fagus sylvatica, and preys on insects such as Carabus granulatus and Carabus auronitens. Meanwhile, Penicillidia monoceros, a parasitic insect, maintains complex associations with several bat species, acting as a hemiparasite of Myotis daubentonii and as an ectoparasite of Myotis myotis, while also hosting on Myotis petax. This intricate web of interactions extends further with the bacterium Arsenophonus sp., which finds hosts in Penicillidia monoceros, Eucampsipoda africana, and Eucampsipoda inermis. Eucampsipoda inermis itself is an ectoparasite of Rhinolophus arcuatus and also hosts on the fruit bat Rousettus amplexicaudatus. Together, these relationships highlight a network of ecological interactions spanning various species and trophic connections.","Myotis myotis, a species of bat, is known to roost in Fagus sylvatica and preys on beetles such as Carabus granulatus and Carabus auronitens. Penicillidia monoceros, a parasite, exhibits hemiparasitic behavior with Myotis daubentonii, and acts as an ectoparasite to Myotis myotis. Additionally, Penicillidia monoceros uses Myotis petax as a host. Arsenophonus sp., a bacterium, finds hosts in Penicillidia monoceros as well as Eucampsipoda africana and Eucampsipoda inermis. Eucampsipoda inermis further has Rousettus amplexicaudatus as a host and serves as an ectoparasite to Rhinolophus arcuatus, illustrating a complex web of interactions among these species.",1,edge_replacement,globi
2642,"Blighia welwitschii is a plant species that utilizes various vectors for its propagation, including Ceratogymna atrata, Tauraco persa, and Lophoceros fasciatus. Pan troglodytes, commonly known as chimpanzees, include Blighia welwitschii in their diet alongside Garcinia smeathmannii and Celtis gomphophylla. Celtis gomphophylla acts as a vector for Arizelocichla milanjensis and the primate species Propithecus verreauxi. Arizelocichla milanjensis is known to consume plants like Searsia longipes, Euclea divinorum, and Myrianthus holstii. Lophoceros fasciatus feeds on Ficus ingens, Ficus thonningii, and Parinari excelsa, while Tauraco persa consumes Tapura fischeri, Crateva religiosa, and Croton oligandrus. Additionally, Tabernaemontana odoratissima serves as a vector for Pan troglodytes. This intricate web of interactions highlights the interconnectedness of species within their ecosystem, emphasizing the role of both fauna and flora in ecological balance and propagation dynamics.","Blighia welwitschii is a plant that serves as a vector host for Lophoceros fasciatus, which in turn consumes various fruits such as Ficus ingens, Ficus thonningii, and Parinari excelsa. Additionally, Blighia welwitschii is a pathogen of Ceratogymna atrata and Tauraco persa. Tauraco persa feeds on several species including Tapura fischeri, Crateva religiosa, and Croton oligandrus. Pan troglodytes, commonly known as the chimpanzee, also feeds on Blighia welwitschii besides consuming other plant species like Garcinia smeathmannii and Celtis gomphophylla. Celtis gomphophylla itself has vectors such as Arizelocichla milanjensis, which feeds on plants like Searsia longipes, Euclea divinorum, and Myrianthus holstii, and Propithecus verreauxi. Lastly, Tabernaemontana odoratissima serves as a vector for Pan troglodytes.",0,edge_replacement,globi
2643,"Wamokia placera is a species that has its primary host in Arisaema triphyllum, which is also known to engage in interactions with several species such as Meleagris gallopavo, Geranium maculatum, and Maianthemum canadense. Meleagris gallopavo is an interesting species itself, as it interacts with Tsuga canadensis and Anas platyrhynchos, and it feeds on Krascheninnikovia lanata. Meanwhile, Geranium maculatum exhibits interactions with various species including Bombus bimaculatus, Empis distans, and Hemaris thysbe. Maianthemum canadense is another interactive plant, engaging with Bombylius major, Castanea dentata, and Acer rubrum. Together, these interactions illustrate the complex web of relationships in this ecological community.","Wamokia placera utilizes Arisaema triphyllum as its host, which is a plant that also interacts with Meleagris gallopavo. Meleagris gallopavo, commonly known as the wild turkey, has further interactions with Tsuga canadensis and Anas platyrhynchos and feeds on Krascheninnikovia lanata. Meanwhile, Arisaema triphyllum engages with other flora such as Geranium maculatum and Maianthemum canadense. Geranium maculatum is known to interact with pollinators and insects including Bombus bimaculatus, Empis distans, and Hemaris thysbe. Maianthemum canadense, in its own ecological interactions, connects with Bombylius major, Castanea dentata, and Acer rubrum. This intricate web illustrates the diverse interdependencies within these organisms' habitats.",1,edge_replacement,globi
2644,"Norape cretata is a species whose host is the plant Hamamelis virginiana. The parasitic nematode Synhimantus laticeps finds hosts in birds such as Buteo buteo, Falco tinnunculus, and Bubo virginianus. Bubo virginianus, also known as the great horned owl, is noted for preying on Ammospermophilus leucurus and consuming Coccyzus americanus, while also interacting with the plant Yucca elata. Meanwhile, Coccyzus americanus preys on species like Malacosoma americana and Norape cretata and feeds on Ficus carica. Ammospermophilus leucurus visits the flowers of Senna armata and interacts with Cylindropuntia ganderi, highlighting its role in these specific ecological interactions.","Norape cretata is a species that co-occurs with Hamamelis virginiana in their environment. Synhimantus laticeps, a parasitic species, has hosts like Falco tinnunculus and Bubo virginianus and can also be found co-occurring with Buteo buteo. The great horned owl, Bubo virginianus, preys on Ammospermophilus leucurus and eats Coccyzus americanus while it interacts with the plant Yucca elata. Notably, Coccyzus americanus preys on Norape cretata and Malacosoma americana and is known to consume Ficus carica. Ammospermophilus leucurus visits the flowers of Senna armata and has interactions with Cylindropuntia ganderi, highlighting its role in the ecosystem.",0,edge_replacement,globi
